2021-05-12 17:12:14,828 : Flow Logger HTML_g : Starting HTML Conversion To Json | H | CAP |  en | HTML | Abasaglar_clean.htm
2021-05-12 17:12:14,834 : Style Dictionary_t : Reading style dictionary in file: rule_dictionary_en.json | H | CAP |  en | HTML | Abasaglar_clean.htm
2021-05-12 17:12:14,871 : Style Dictionary_t : Qrd Section Keys Retrieved For Style Dictionary: ANNEX I, ANNEX II, ANNEX III, B. PACKAGE LEAFLET | H | CAP |  en | HTML | Abasaglar_clean.htm
2021-05-12 17:12:15,698 : Parser_y : Style Information Stored In File: F:\Projects\EMA\Repository\EMA EPI PoC\function_code\work\H\CAP\Abasaglar\en\2021-05-11T08-04-57Z\outputJSON\Abasaglar_clean.txt | H | CAP |  en | HTML | Abasaglar_clean.htm
2021-05-12 17:12:19,164 : Parser_y : Writing to file: F:\Projects\EMA\Repository\EMA EPI PoC\function_code\work\H\CAP\Abasaglar\en\2021-05-11T08-04-57Z\outputJSON\Abasaglar_clean.json | H | CAP |  en | HTML | Abasaglar_clean.htm
2021-05-12 17:12:19,508 : Flow Logger HTML_g : Completed HTML Conversion To Json | H | CAP |  en | HTML | Abasaglar_clean.htm
2021-05-12 17:12:19,510 : Flow Logger HTML_g : Starting Json Split | H | CAP |  en | HTML | Abasaglar_clean.htm
2021-05-12 17:12:19,513 : Style Dictionary_c : Reading style dictionary in file: rule_dictionary_en.json | H | CAP |  en | Json | Abasaglar_clean.json
2021-05-12 17:12:19,545 : Style Dictionary_c : Qrd Section Keys Retrieved For Style Dictionary: ANNEX I, ANNEX II, ANNEX III, B. PACKAGE LEAFLET | H | CAP |  en | Json | Abasaglar_clean.json
2021-05-12 17:12:19,549 : Partition_G : Partitioning Json: Abasaglar_clean.json | H | CAP |  en | Json | Abasaglar_clean.json
2021-05-12 17:12:19,671 : Partition_G : Writing partition to file: F:\Projects\EMA\Repository\EMA EPI PoC\function_code\work\H\CAP\Abasaglar\en\2021-05-11T08-04-57Z\partitionedJSONs\Abasaglar_clean_SmPC.json | H | CAP |  en | Json | Abasaglar_clean.json
2021-05-12 17:12:19,709 : Partition_G : Writing partition to file: F:\Projects\EMA\Repository\EMA EPI PoC\function_code\work\H\CAP\Abasaglar\en\2021-05-11T08-04-57Z\partitionedJSONs\Abasaglar_clean_ANNEX II.json | H | CAP |  en | Json | Abasaglar_clean.json
2021-05-12 17:12:19,765 : Partition_G : Writing partition to file: F:\Projects\EMA\Repository\EMA EPI PoC\function_code\work\H\CAP\Abasaglar\en\2021-05-11T08-04-57Z\partitionedJSONs\Abasaglar_clean_ANNEX III.json | H | CAP |  en | Json | Abasaglar_clean.json
2021-05-12 17:12:19,780 : Partition_G : Writing partition to file: F:\Projects\EMA\Repository\EMA EPI PoC\function_code\work\H\CAP\Abasaglar\en\2021-05-11T08-04-57Z\partitionedJSONs\Abasaglar_clean_ PACKAGE LEAFLET.json | H | CAP |  en | Json | Abasaglar_clean.json
2021-05-12 17:12:19,842 : Flow Logger HTML_g : ['Abasaglar_clean_SmPC.json', 'Abasaglar_clean_ANNEX II.json', 'Abasaglar_clean_ANNEX III.json', 'Abasaglar_clean_ PACKAGE LEAFLET.json'] | H | CAP |  en | HTML | Abasaglar_clean.htm
2021-05-12 17:12:19,844 : Flow Logger HTML_g : Completed Json Split | H | CAP |  en | HTML | Abasaglar_clean.htm
2021-05-12 17:12:19,845 : Flow Logger HTML_g : Started Processing Partitioned Jsons | H | CAP |  en | HTML | Abasaglar_clean.htm
2021-05-12 17:12:19,846 : Flow Logger HTML_g : 



||||||||||||||||||||||||||||||||0 ||||| Abasaglar_clean_SmPC.json||||||||||||||||||||||||||||||||



 | H | CAP |  en | HTML | Abasaglar_clean.htm
2021-05-12 17:12:19,849 : Heading Extraction Abasaglar_clean_SmPC.json_P : Starting Heading Extraction | H | CAP |  en | 0 | Abasaglar_clean_SmPC.json
2021-05-12 17:12:20,007 : Heading Extraction Abasaglar_clean_SmPC.json_P : Started Extracting Heading | H | CAP |  en | 0 | Abasaglar_clean_SmPC.json
2021-05-12 17:12:20,139 : Heading Extraction Abasaglar_clean_SmPC.json_P : Match Passed | H | CAP |  en | 0 | Abasaglar_clean_SmPC.json | Doc txt :- 'SUMMARY OF PRODUCT CHARACTERISTICS' | Qrd txt :- 'SUMMARY OF PRODUCT CHARACTERISTICS' | Matched :- 'True'
2021-05-12 17:16:23,637 : Heading Extraction Abasaglar_clean_ PACKAGE LEAFLET.json_E : Match Failed | H | CAP |  en | 3 | Abasaglar_clean_ PACKAGE LEAFLET.json | Doc txt :- '·If your dose is more than 6080 units, you will need to give more than one injection.' | Qrd txt :- 'Pregnancy <and> <,> breast-feeding <and fertility>' | Matched :- 'False'
2021-05-12 17:16:23,812 : Heading Extraction Abasaglar_clean_ PACKAGE LEAFLET.json_E : Match Failed | H | CAP |  en | 3 | Abasaglar_clean_ PACKAGE LEAFLET.json | Doc txt :- '·If your dose is more than 6080 units, you will need to give more than one injection.' | Qrd txt :- 'This leaflet was last revised in <{MM/YYYY}><{month YYYY}>.' | Matched :- 'False'
2021-05-12 17:16:24,018 : Heading Extraction Abasaglar_clean_ PACKAGE LEAFLET.json_E : Match Failed | H | CAP |  en | 3 | Abasaglar_clean_ PACKAGE LEAFLET.json | Doc txt :- '–   If you need help deciding how to divide up your dose, ask your healthcare professional.' | Qrd txt :- 'Pregnancy <and> <,> breast-feeding <and fertility>' | Matched :- 'False'
2021-05-12 17:16:24,233 : Heading Extraction Abasaglar_clean_ PACKAGE LEAFLET.json_E : Match Failed | H | CAP |  en | 3 | Abasaglar_clean_ PACKAGE LEAFLET.json | Doc txt :- '–   If you need help deciding how to divide up your dose, ask your healthcare professional.' | Qrd txt :- 'This leaflet was last revised in <{MM/YYYY}><{month YYYY}>.' | Matched :- 'False'
2021-05-12 17:16:24,367 : Heading Extraction Abasaglar_clean_ PACKAGE LEAFLET.json_E : Match Failed | H | CAP |  en | 3 | Abasaglar_clean_ PACKAGE LEAFLET.json | Doc txt :- '–   You should use a new needle for each injection and repeat the priming step.' | Qrd txt :- 'Pregnancy <and> <,> breast-feeding <and fertility>' | Matched :- 'False'
2021-05-12 17:16:24,525 : Heading Extraction Abasaglar_clean_ PACKAGE LEAFLET.json_E : Match Failed | H | CAP |  en | 3 | Abasaglar_clean_ PACKAGE LEAFLET.json | Doc txt :- '–   You should use a new needle for each injection and repeat the priming step.' | Qrd txt :- 'This leaflet was last revised in <{MM/YYYY}><{month YYYY}>.' | Matched :- 'False'
2021-05-12 17:16:24,661 : Heading Extraction Abasaglar_clean_ PACKAGE LEAFLET.json_E : Match Failed | H | CAP |  en | 3 | Abasaglar_clean_ PACKAGE LEAFLET.json | Doc txt :- '·The pen will not let you dial more than the number of units left in the pen.' | Qrd txt :- 'Pregnancy <and> <,> breast-feeding <and fertility>' | Matched :- 'False'
2021-05-12 17:16:24,838 : Heading Extraction Abasaglar_clean_ PACKAGE LEAFLET.json_E : Match Failed | H | CAP |  en | 3 | Abasaglar_clean_ PACKAGE LEAFLET.json | Doc txt :- '·The pen will not let you dial more than the number of units left in the pen.' | Qrd txt :- 'This leaflet was last revised in <{MM/YYYY}><{month YYYY}>.' | Matched :- 'False'
2021-05-12 17:16:24,969 : Heading Extraction Abasaglar_clean_ PACKAGE LEAFLET.json_E : Match Failed | H | CAP |  en | 3 | Abasaglar_clean_ PACKAGE LEAFLET.json | Doc txt :- '·If you need to inject more than the number of units left in the pen, you may either:' | Qrd txt :- 'Pregnancy <and> <,> breast-feeding <and fertility>' | Matched :- 'False'
2021-05-12 17:16:25,139 : Heading Extraction Abasaglar_clean_ PACKAGE LEAFLET.json_E : Match Failed | H | CAP |  en | 3 | Abasaglar_clean_ PACKAGE LEAFLET.json | Doc txt :- '·If you need to inject more than the number of units left in the pen, you may either:' | Qrd txt :- 'This leaflet was last revised in <{MM/YYYY}><{month YYYY}>.' | Matched :- 'False'
2021-05-12 17:16:25,303 : Heading Extraction Abasaglar_clean_ PACKAGE LEAFLET.json_E : Match Failed | H | CAP |  en | 3 | Abasaglar_clean_ PACKAGE LEAFLET.json | Doc txt :- '-    inject the amount left in your pen and then use a new pen to give the rest of your dose, or' | Qrd txt :- 'Pregnancy <and> <,> breast-feeding <and fertility>' | Matched :- 'False'
2021-05-12 17:16:25,488 : Heading Extraction Abasaglar_clean_ PACKAGE LEAFLET.json_E : Match Failed | H | CAP |  en | 3 | Abasaglar_clean_ PACKAGE LEAFLET.json | Doc txt :- '-    inject the amount left in your pen and then use a new pen to give the rest of your dose, or' | Qrd txt :- 'This leaflet was last revised in <{MM/YYYY}><{month YYYY}>.' | Matched :- 'False'
2021-05-12 17:16:25,567 : Heading Extraction Abasaglar_clean_ PACKAGE LEAFLET.json_E : Match Failed | H | CAP |  en | 3 | Abasaglar_clean_ PACKAGE LEAFLET.json | Doc txt :- '-    get a new pen and inject the full dose.' | Qrd txt :- 'Pregnancy <and> <,> breast-feeding <and fertility>' | Matched :- 'False'
2021-05-12 17:16:25,648 : Heading Extraction Abasaglar_clean_ PACKAGE LEAFLET.json_E : Match Failed | H | CAP |  en | 3 | Abasaglar_clean_ PACKAGE LEAFLET.json | Doc txt :- '-    get a new pen and inject the full dose.' | Qrd txt :- 'This leaflet was last revised in <{MM/YYYY}><{month YYYY}>.' | Matched :- 'False'
2021-05-12 17:16:25,784 : Heading Extraction Abasaglar_clean_ PACKAGE LEAFLET.json_E : Match Failed | H | CAP |  en | 3 | Abasaglar_clean_ PACKAGE LEAFLET.json | Doc txt :- '·It is normal to see a small amount of insulin left in the pen that you cannot inject.' | Qrd txt :- 'Pregnancy <and> <,> breast-feeding <and fertility>' | Matched :- 'False'
2021-05-12 17:16:25,983 : Heading Extraction Abasaglar_clean_ PACKAGE LEAFLET.json_E : Match Failed | H | CAP |  en | 3 | Abasaglar_clean_ PACKAGE LEAFLET.json | Doc txt :- '·It is normal to see a small amount of insulin left in the pen that you cannot inject.' | Qrd txt :- 'This leaflet was last revised in <{MM/YYYY}><{month YYYY}>.' | Matched :- 'False'
2021-05-12 17:16:26,042 : Heading Extraction Abasaglar_clean_ PACKAGE LEAFLET.json_E : Match Failed | H | CAP |  en | 3 | Abasaglar_clean_ PACKAGE LEAFLET.json | Doc txt :- 'Giving your injection' | Qrd txt :- 'Pregnancy <and> <,> breast-feeding <and fertility>' | Matched :- 'False'
2021-05-12 17:16:26,095 : Heading Extraction Abasaglar_clean_ PACKAGE LEAFLET.json_E : Match Failed | H | CAP |  en | 3 | Abasaglar_clean_ PACKAGE LEAFLET.json | Doc txt :- 'Giving your injection' | Qrd txt :- 'This leaflet was last revised in <{MM/YYYY}><{month YYYY}>.' | Matched :- 'False'
2021-05-12 17:16:26,190 : Heading Extraction Abasaglar_clean_ PACKAGE LEAFLET.json_E : Match Failed | H | CAP |  en | 3 | Abasaglar_clean_ PACKAGE LEAFLET.json | Doc txt :- '·Inject your insulin as your healthcare professional has shown you.' | Qrd txt :- 'Pregnancy <and> <,> breast-feeding <and fertility>' | Matched :- 'False'
2021-05-12 17:16:26,316 : Heading Extraction Abasaglar_clean_ PACKAGE LEAFLET.json_E : Match Failed | H | CAP |  en | 3 | Abasaglar_clean_ PACKAGE LEAFLET.json | Doc txt :- '·Inject your insulin as your healthcare professional has shown you.' | Qrd txt :- 'This leaflet was last revised in <{MM/YYYY}><{month YYYY}>.' | Matched :- 'False'
2021-05-12 17:16:26,408 : Heading Extraction Abasaglar_clean_ PACKAGE LEAFLET.json_E : Match Failed | H | CAP |  en | 3 | Abasaglar_clean_ PACKAGE LEAFLET.json | Doc txt :- '·Change (rotate) your injection site for each injection.' | Qrd txt :- 'Pregnancy <and> <,> breast-feeding <and fertility>' | Matched :- 'False'
2021-05-12 17:16:26,519 : Heading Extraction Abasaglar_clean_ PACKAGE LEAFLET.json_E : Match Failed | H | CAP |  en | 3 | Abasaglar_clean_ PACKAGE LEAFLET.json | Doc txt :- '·Change (rotate) your injection site for each injection.' | Qrd txt :- 'This leaflet was last revised in <{MM/YYYY}><{month YYYY}>.' | Matched :- 'False'
2021-05-12 17:16:26,603 : Heading Extraction Abasaglar_clean_ PACKAGE LEAFLET.json_E : Match Failed | H | CAP |  en | 3 | Abasaglar_clean_ PACKAGE LEAFLET.json | Doc txt :- '·Do not try to change your dose while injecting.' | Qrd txt :- 'Pregnancy <and> <,> breast-feeding <and fertility>' | Matched :- 'False'
2021-05-12 17:16:26,707 : Heading Extraction Abasaglar_clean_ PACKAGE LEAFLET.json_E : Match Failed | H | CAP |  en | 3 | Abasaglar_clean_ PACKAGE LEAFLET.json | Doc txt :- '·Do not try to change your dose while injecting.' | Qrd txt :- 'This leaflet was last revised in <{MM/YYYY}><{month YYYY}>.' | Matched :- 'False'
2021-05-12 17:16:26,773 : Heading Extraction Abasaglar_clean_ PACKAGE LEAFLET.json_E : Match Failed | H | CAP |  en | 3 | Abasaglar_clean_ PACKAGE LEAFLET.json | Doc txt :- 'After your injection' | Qrd txt :- 'Pregnancy <and> <,> breast-feeding <and fertility>' | Matched :- 'False'
2021-05-12 17:16:26,827 : Heading Extraction Abasaglar_clean_ PACKAGE LEAFLET.json_E : Match Failed | H | CAP |  en | 3 | Abasaglar_clean_ PACKAGE LEAFLET.json | Doc txt :- 'After your injection' | Qrd txt :- 'This leaflet was last revised in <{MM/YYYY}><{month YYYY}>.' | Matched :- 'False'
2021-05-12 17:16:26,882 : Heading Extraction Abasaglar_clean_ PACKAGE LEAFLET.json_E : Match Failed | H | CAP |  en | 3 | Abasaglar_clean_ PACKAGE LEAFLET.json | Doc txt :- 'Disposing of pens and needles' | Qrd txt :- 'Pregnancy <and> <,> breast-feeding <and fertility>' | Matched :- 'False'
2021-05-12 17:16:26,894 : Heading Extraction Abasaglar_clean_ PACKAGE LEAFLET.json_E : Match Failed | H | CAP |  en | 3 | Abasaglar_clean_ PACKAGE LEAFLET.json | Doc txt :- 'Disposing of pens and needles' | Qrd txt :- 'Use in children <and adolescents>' | Matched :- 'False'
2021-05-12 17:16:26,955 : Heading Extraction Abasaglar_clean_ PACKAGE LEAFLET.json_E : Match Failed | H | CAP |  en | 3 | Abasaglar_clean_ PACKAGE LEAFLET.json | Doc txt :- 'Disposing of pens and needles' | Qrd txt :- 'This leaflet was last revised in <{MM/YYYY}><{month YYYY}>.' | Matched :- 'False'
2021-05-12 17:16:27,059 : Heading Extraction Abasaglar_clean_ PACKAGE LEAFLET.json_E : Match Failed | H | CAP |  en | 3 | Abasaglar_clean_ PACKAGE LEAFLET.json | Doc txt :- '·Put used needles in a closable, puncture-resistant sharps container. ' | Qrd txt :- 'Pregnancy <and> <,> breast-feeding <and fertility>' | Matched :- 'False'
2021-05-12 17:16:27,189 : Heading Extraction Abasaglar_clean_ PACKAGE LEAFLET.json_E : Match Failed | H | CAP |  en | 3 | Abasaglar_clean_ PACKAGE LEAFLET.json | Doc txt :- '·Put used needles in a closable, puncture-resistant sharps container. ' | Qrd txt :- 'This leaflet was last revised in <{MM/YYYY}><{month YYYY}>.' | Matched :- 'False'
2021-05-12 17:16:27,273 : Heading Extraction Abasaglar_clean_ PACKAGE LEAFLET.json_E : Match Failed | H | CAP |  en | 3 | Abasaglar_clean_ PACKAGE LEAFLET.json | Doc txt :- '·Do not recycle the filled sharps container.' | Qrd txt :- 'Pregnancy <and> <,> breast-feeding <and fertility>' | Matched :- 'False'
2021-05-12 17:16:27,356 : Heading Extraction Abasaglar_clean_ PACKAGE LEAFLET.json_E : Match Failed | H | CAP |  en | 3 | Abasaglar_clean_ PACKAGE LEAFLET.json | Doc txt :- '·Do not recycle the filled sharps container.' | Qrd txt :- 'This leaflet was last revised in <{MM/YYYY}><{month YYYY}>.' | Matched :- 'False'
2021-05-12 17:16:27,527 : Heading Extraction Abasaglar_clean_ PACKAGE LEAFLET.json_E : Match Failed | H | CAP |  en | 3 | Abasaglar_clean_ PACKAGE LEAFLET.json | Doc txt :- '·Ask your healthcare professional about options to dispose of the pens and sharps container properly.' | Qrd txt :- 'Pregnancy <and> <,> breast-feeding <and fertility>' | Matched :- 'False'
2021-05-12 17:16:27,751 : Heading Extraction Abasaglar_clean_ PACKAGE LEAFLET.json_E : Match Failed | H | CAP |  en | 3 | Abasaglar_clean_ PACKAGE LEAFLET.json | Doc txt :- '·Ask your healthcare professional about options to dispose of the pens and sharps container properly.' | Qrd txt :- 'This leaflet was last revised in <{MM/YYYY}><{month YYYY}>.' | Matched :- 'False'
2021-05-12 17:16:27,955 : Heading Extraction Abasaglar_clean_ PACKAGE LEAFLET.json_E : Match Failed | H | CAP |  en | 3 | Abasaglar_clean_ PACKAGE LEAFLET.json | Doc txt :- '·The directions regarding needle handling are not intended to replace local, healthcare professional or institutional policies.' | Qrd txt :- 'Pregnancy <and> <,> breast-feeding <and fertility>' | Matched :- 'False'
2021-05-12 17:16:28,187 : Heading Extraction Abasaglar_clean_ PACKAGE LEAFLET.json_E : Match Failed | H | CAP |  en | 3 | Abasaglar_clean_ PACKAGE LEAFLET.json | Doc txt :- '·The directions regarding needle handling are not intended to replace local, healthcare professional or institutional policies.' | Qrd txt :- 'This leaflet was last revised in <{MM/YYYY}><{month YYYY}>.' | Matched :- 'False'
2021-05-12 17:16:28,263 : Heading Extraction Abasaglar_clean_ PACKAGE LEAFLET.json_E : Match Failed | H | CAP |  en | 3 | Abasaglar_clean_ PACKAGE LEAFLET.json | Doc txt :- 'Storing your pen' | Qrd txt :- 'Pregnancy <and> <,> breast-feeding <and fertility>' | Matched :- 'False'
2021-05-12 17:16:28,311 : Heading Extraction Abasaglar_clean_ PACKAGE LEAFLET.json_E : Match Failed | H | CAP |  en | 3 | Abasaglar_clean_ PACKAGE LEAFLET.json | Doc txt :- 'Storing your pen' | Qrd txt :- 'This leaflet was last revised in <{MM/YYYY}><{month YYYY}>.' | Matched :- 'False'
2021-05-12 17:16:28,345 : Heading Extraction Abasaglar_clean_ PACKAGE LEAFLET.json_E : Match Failed | H | CAP |  en | 3 | Abasaglar_clean_ PACKAGE LEAFLET.json | Doc txt :- 'Unused pens' | Qrd txt :- 'Pregnancy <and> <,> breast-feeding <and fertility>' | Matched :- 'False'
2021-05-12 17:16:28,384 : Heading Extraction Abasaglar_clean_ PACKAGE LEAFLET.json_E : Match Failed | H | CAP |  en | 3 | Abasaglar_clean_ PACKAGE LEAFLET.json | Doc txt :- 'Unused pens' | Qrd txt :- 'This leaflet was last revised in <{MM/YYYY}><{month YYYY}>.' | Matched :- 'False'
2021-05-12 17:16:28,467 : Heading Extraction Abasaglar_clean_ PACKAGE LEAFLET.json_E : Match Failed | H | CAP |  en | 3 | Abasaglar_clean_ PACKAGE LEAFLET.json | Doc txt :- '·Store unused pens in the refrigerator at 2 ° C to 8 ° C.' | Qrd txt :- 'Pregnancy <and> <,> breast-feeding <and fertility>' | Matched :- 'False'
2021-05-12 17:16:28,578 : Heading Extraction Abasaglar_clean_ PACKAGE LEAFLET.json_E : Match Failed | H | CAP |  en | 3 | Abasaglar_clean_ PACKAGE LEAFLET.json | Doc txt :- '·Store unused pens in the refrigerator at 2 ° C to 8 ° C.' | Qrd txt :- 'This leaflet was last revised in <{MM/YYYY}><{month YYYY}>.' | Matched :- 'False'
2021-05-12 17:16:28,676 : Heading Extraction Abasaglar_clean_ PACKAGE LEAFLET.json_E : Match Failed | H | CAP |  en | 3 | Abasaglar_clean_ PACKAGE LEAFLET.json | Doc txt :- '·Do not freeze ABASAGLAR. Do not use if it has been frozen.' | Qrd txt :- 'Pregnancy <and> <,> breast-feeding <and fertility>' | Matched :- 'False'
2021-05-12 17:16:28,809 : Heading Extraction Abasaglar_clean_ PACKAGE LEAFLET.json_E : Match Failed | H | CAP |  en | 3 | Abasaglar_clean_ PACKAGE LEAFLET.json | Doc txt :- '·Do not freeze ABASAGLAR. Do not use if it has been frozen.' | Qrd txt :- 'This leaflet was last revised in <{MM/YYYY}><{month YYYY}>.' | Matched :- 'False'
2021-05-12 17:16:29,009 : Heading Extraction Abasaglar_clean_ PACKAGE LEAFLET.json_E : Match Failed | H | CAP |  en | 3 | Abasaglar_clean_ PACKAGE LEAFLET.json | Doc txt :- '·Unused pens may be used until the expiration date printed on the label, if the pen has been kept in the refrigerator.' | Qrd txt :- 'Pregnancy <and> <,> breast-feeding <and fertility>' | Matched :- 'False'
2021-05-12 17:16:29,245 : Heading Extraction Abasaglar_clean_ PACKAGE LEAFLET.json_E : Match Failed | H | CAP |  en | 3 | Abasaglar_clean_ PACKAGE LEAFLET.json | Doc txt :- '·Unused pens may be used until the expiration date printed on the label, if the pen has been kept in the refrigerator.' | Qrd txt :- 'This leaflet was last revised in <{MM/YYYY}><{month YYYY}>.' | Matched :- 'False'
2021-05-12 17:16:29,309 : Heading Extraction Abasaglar_clean_ PACKAGE LEAFLET.json_E : Match Failed | H | CAP |  en | 3 | Abasaglar_clean_ PACKAGE LEAFLET.json | Doc txt :- 'In-use pen' | Qrd txt :- 'Pregnancy <and> <,> breast-feeding <and fertility>' | Matched :- 'False'
2021-05-12 17:16:29,497 : Heading Extraction Abasaglar_clean_ PACKAGE LEAFLET.json_E : Match Failed | H | CAP |  en | 3 | Abasaglar_clean_ PACKAGE LEAFLET.json | Doc txt :- '·Store the pen you are currently using at room temperature [below 30 ° C] and away from heat and light.' | Qrd txt :- 'Pregnancy <and> <,> breast-feeding <and fertility>' | Matched :- 'False'
2021-05-12 17:16:29,707 : Heading Extraction Abasaglar_clean_ PACKAGE LEAFLET.json_E : Match Failed | H | CAP |  en | 3 | Abasaglar_clean_ PACKAGE LEAFLET.json | Doc txt :- '·Store the pen you are currently using at room temperature [below 30 ° C] and away from heat and light.' | Qrd txt :- 'This leaflet was last revised in <{MM/YYYY}><{month YYYY}>.' | Matched :- 'False'
2021-05-12 17:16:29,887 : Heading Extraction Abasaglar_clean_ PACKAGE LEAFLET.json_E : Match Failed | H | CAP |  en | 3 | Abasaglar_clean_ PACKAGE LEAFLET.json | Doc txt :- '·Throw away the pen you are using after 28 days, even if it still has insulin left in it. ' | Qrd txt :- 'Pregnancy <and> <,> breast-feeding <and fertility>' | Matched :- 'False'
2021-05-12 17:16:30,079 : Heading Extraction Abasaglar_clean_ PACKAGE LEAFLET.json_E : Match Failed | H | CAP |  en | 3 | Abasaglar_clean_ PACKAGE LEAFLET.json | Doc txt :- '·Throw away the pen you are using after 28 days, even if it still has insulin left in it. ' | Qrd txt :- 'This leaflet was last revised in <{MM/YYYY}><{month YYYY}>.' | Matched :- 'False'
2021-05-12 17:16:30,190 : Heading Extraction Abasaglar_clean_ PACKAGE LEAFLET.json_E : Match Failed | H | CAP |  en | 3 | Abasaglar_clean_ PACKAGE LEAFLET.json | Doc txt :- 'General information about the safe and effective use of your pen' | Qrd txt :- 'Pregnancy <and> <,> breast-feeding <and fertility>' | Matched :- 'False'
2021-05-12 17:16:30,314 : Heading Extraction Abasaglar_clean_ PACKAGE LEAFLET.json_E : Match Failed | H | CAP |  en | 3 | Abasaglar_clean_ PACKAGE LEAFLET.json | Doc txt :- 'General information about the safe and effective use of your pen' | Qrd txt :- 'This leaflet was last revised in <{MM/YYYY}><{month YYYY}>.' | Matched :- 'False'
2021-05-12 17:16:30,492 : Heading Extraction Abasaglar_clean_ PACKAGE LEAFLET.json_E : Match Failed | H | CAP |  en | 3 | Abasaglar_clean_ PACKAGE LEAFLET.json | Doc txt :- '·Keep your pen and needles out of the sight and reach of children. ' | Qrd txt :- 'Pregnancy <and> <,> breast-feeding <and fertility>' | Matched :- 'False'
2021-05-12 17:16:30,643 : Heading Extraction Abasaglar_clean_ PACKAGE LEAFLET.json_E : Match Failed | H | CAP |  en | 3 | Abasaglar_clean_ PACKAGE LEAFLET.json | Doc txt :- '·Keep your pen and needles out of the sight and reach of children. ' | Qrd txt :- 'This leaflet was last revised in <{MM/YYYY}><{month YYYY}>.' | Matched :- 'False'
2021-05-12 17:16:30,753 : Heading Extraction Abasaglar_clean_ PACKAGE LEAFLET.json_E : Match Failed | H | CAP |  en | 3 | Abasaglar_clean_ PACKAGE LEAFLET.json | Doc txt :- '·Do not use your pen if any part looks broken or damaged.' | Qrd txt :- 'Pregnancy <and> <,> breast-feeding <and fertility>' | Matched :- 'False'
2021-05-12 17:16:30,879 : Heading Extraction Abasaglar_clean_ PACKAGE LEAFLET.json_E : Match Failed | H | CAP |  en | 3 | Abasaglar_clean_ PACKAGE LEAFLET.json | Doc txt :- '·Do not use your pen if any part looks broken or damaged.' | Qrd txt :- 'This leaflet was last revised in <{MM/YYYY}><{month YYYY}>.' | Matched :- 'False'
2021-05-12 17:16:30,986 : Heading Extraction Abasaglar_clean_ PACKAGE LEAFLET.json_E : Match Failed | H | CAP |  en | 3 | Abasaglar_clean_ PACKAGE LEAFLET.json | Doc txt :- '·Always carry an extra pen in case yours is lost or damaged.' | Qrd txt :- 'Pregnancy <and> <,> breast-feeding <and fertility>' | Matched :- 'False'
2021-05-12 17:16:31,157 : Heading Extraction Abasaglar_clean_ PACKAGE LEAFLET.json_E : Match Failed | H | CAP |  en | 3 | Abasaglar_clean_ PACKAGE LEAFLET.json | Doc txt :- '·Always carry an extra pen in case yours is lost or damaged.' | Qrd txt :- 'This leaflet was last revised in <{MM/YYYY}><{month YYYY}>.' | Matched :- 'False'
2021-05-12 17:16:31,220 : Heading Extraction Abasaglar_clean_ PACKAGE LEAFLET.json_E : Match Failed | H | CAP |  en | 3 | Abasaglar_clean_ PACKAGE LEAFLET.json | Doc txt :- 'Troubleshooting' | Qrd txt :- 'Pregnancy <and> <,> breast-feeding <and fertility>' | Matched :- 'False'
2021-05-12 17:16:31,272 : Heading Extraction Abasaglar_clean_ PACKAGE LEAFLET.json_E : Match Failed | H | CAP |  en | 3 | Abasaglar_clean_ PACKAGE LEAFLET.json | Doc txt :- 'Troubleshooting' | Qrd txt :- 'This leaflet was last revised in <{MM/YYYY}><{month YYYY}>.' | Matched :- 'False'
2021-05-12 17:16:31,445 : Heading Extraction Abasaglar_clean_ PACKAGE LEAFLET.json_E : Match Failed | H | CAP |  en | 3 | Abasaglar_clean_ PACKAGE LEAFLET.json | Doc txt :- '·If you cannot remove the pen cap, gently twist the cap back and forth, and then pull the cap straight off.' | Qrd txt :- 'Pregnancy <and> <,> breast-feeding <and fertility>' | Matched :- 'False'
2021-05-12 17:16:31,680 : Heading Extraction Abasaglar_clean_ PACKAGE LEAFLET.json_E : Match Failed | H | CAP |  en | 3 | Abasaglar_clean_ PACKAGE LEAFLET.json | Doc txt :- '·If you cannot remove the pen cap, gently twist the cap back and forth, and then pull the cap straight off.' | Qrd txt :- 'This leaflet was last revised in <{MM/YYYY}><{month YYYY}>.' | Matched :- 'False'
2021-05-12 17:16:31,761 : Heading Extraction Abasaglar_clean_ PACKAGE LEAFLET.json_E : Match Failed | H | CAP |  en | 3 | Abasaglar_clean_ PACKAGE LEAFLET.json | Doc txt :- '·If the dose knob it is hard to push:' | Qrd txt :- 'Pregnancy <and> <,> breast-feeding <and fertility>' | Matched :- 'False'
2021-05-12 17:16:31,834 : Heading Extraction Abasaglar_clean_ PACKAGE LEAFLET.json_E : Match Failed | H | CAP |  en | 3 | Abasaglar_clean_ PACKAGE LEAFLET.json | Doc txt :- '·If the dose knob it is hard to push:' | Qrd txt :- 'This leaflet was last revised in <{MM/YYYY}><{month YYYY}>.' | Matched :- 'False'
2021-05-12 17:16:31,936 : Heading Extraction Abasaglar_clean_ PACKAGE LEAFLET.json_E : Match Failed | H | CAP |  en | 3 | Abasaglar_clean_ PACKAGE LEAFLET.json | Doc txt :- '- Pushing the dose knob more slowly will make it easier to inject.' | Qrd txt :- 'Pregnancy <and> <,> breast-feeding <and fertility>' | Matched :- 'False'
