2021-05-12 18:46:57,453 : Flow Logger HTML_O : Starting HTML Conversion To Json | H | CAP |  en | HTML | Adakveo_clean.htm
2021-05-12 18:46:57,459 : Style Dictionary_N : Reading style dictionary in file: rule_dictionary_en.json | H | CAP |  en | HTML | Adakveo_clean.htm
2021-05-12 18:46:57,524 : Style Dictionary_N : Qrd Section Keys Retrieved For Style Dictionary: ANNEX I, ANNEX II, ANNEX III, B. PACKAGE LEAFLET | H | CAP |  en | HTML | Adakveo_clean.htm
2021-05-12 18:46:57,954 : Parser_M : Style Information Stored In File: F:\Projects\EMA\Repository\EMA EPI PoC\function_code\work\H\CAP\Adakveo\en\2021-05-12T12-47-53Z\outputJSON\Adakveo_clean.txt | H | CAP |  en | HTML | Adakveo_clean.htm
2021-05-12 18:46:59,516 : Parser_M : Writing to file: F:\Projects\EMA\Repository\EMA EPI PoC\function_code\work\H\CAP\Adakveo\en\2021-05-12T12-47-53Z\outputJSON\Adakveo_clean.json | H | CAP |  en | HTML | Adakveo_clean.htm
2021-05-12 18:46:59,619 : Flow Logger HTML_O : Completed HTML Conversion To Json | H | CAP |  en | HTML | Adakveo_clean.htm
2021-05-12 18:46:59,621 : Flow Logger HTML_O : Starting Json Split | H | CAP |  en | HTML | Adakveo_clean.htm
2021-05-12 18:46:59,625 : Style Dictionary_u : Reading style dictionary in file: rule_dictionary_en.json | H | CAP |  en | Json | Adakveo_clean.json
2021-05-12 18:46:59,661 : Style Dictionary_u : Qrd Section Keys Retrieved For Style Dictionary: ANNEX I, ANNEX II, ANNEX III, B. PACKAGE LEAFLET | H | CAP |  en | Json | Adakveo_clean.json
2021-05-12 18:46:59,666 : Partition_W : Partitioning Json: Adakveo_clean.json | H | CAP |  en | Json | Adakveo_clean.json
2021-05-12 18:46:59,981 : Partition_W : Writing partition to file: F:\Projects\EMA\Repository\EMA EPI PoC\function_code\work\H\CAP\Adakveo\en\2021-05-12T12-47-53Z\partitionedJSONs\Adakveo_clean_SmPC.json | H | CAP |  en | Json | Adakveo_clean.json
2021-05-12 18:47:00,007 : Partition_W : Writing partition to file: F:\Projects\EMA\Repository\EMA EPI PoC\function_code\work\H\CAP\Adakveo\en\2021-05-12T12-47-53Z\partitionedJSONs\Adakveo_clean_ANNEX II.json | H | CAP |  en | Json | Adakveo_clean.json
2021-05-12 18:47:00,038 : Partition_W : Writing partition to file: F:\Projects\EMA\Repository\EMA EPI PoC\function_code\work\H\CAP\Adakveo\en\2021-05-12T12-47-53Z\partitionedJSONs\Adakveo_clean_ANNEX III.json | H | CAP |  en | Json | Adakveo_clean.json
2021-05-12 18:47:00,045 : Partition_W : Writing partition to file: F:\Projects\EMA\Repository\EMA EPI PoC\function_code\work\H\CAP\Adakveo\en\2021-05-12T12-47-53Z\partitionedJSONs\Adakveo_clean_ PACKAGE LEAFLET.json | H | CAP |  en | Json | Adakveo_clean.json
2021-05-12 18:47:00,052 : Flow Logger HTML_O : ['Adakveo_clean_SmPC.json', 'Adakveo_clean_ANNEX II.json', 'Adakveo_clean_ANNEX III.json', 'Adakveo_clean_ PACKAGE LEAFLET.json'] | H | CAP |  en | HTML | Adakveo_clean.htm
2021-05-12 18:47:00,055 : Flow Logger HTML_O : Completed Json Split | H | CAP |  en | HTML | Adakveo_clean.htm
2021-05-12 18:47:00,056 : Flow Logger HTML_O : Started Processing Partitioned Jsons | H | CAP |  en | HTML | Adakveo_clean.htm
2021-05-12 18:47:00,058 : Flow Logger HTML_O : 



||||||||||||||||||||||||||||||||0 ||||| Adakveo_clean_SmPC.json||||||||||||||||||||||||||||||||



 | H | CAP |  en | HTML | Adakveo_clean.htm
2021-05-12 18:47:00,062 : Heading Extraction Adakveo_clean_SmPC.json_i : Starting Heading Extraction | H | CAP |  en | 0 | Adakveo_clean_SmPC.json
2021-05-12 18:47:00,300 : Heading Extraction Adakveo_clean_SmPC.json_i : Started Extracting Heading | H | CAP |  en | 0 | Adakveo_clean_SmPC.json
2021-05-12 18:47:00,431 : Heading Extraction Adakveo_clean_SmPC.json_i : Match Passed | H | CAP |  en | 0 | Adakveo_clean_SmPC.json | Doc txt :- 'SUMMARY OF PRODUCT CHARACTERISTICS' | Qrd txt :- 'SUMMARY OF PRODUCT CHARACTERISTICS' | Matched :- 'True'
2021-05-12 18:49:32,484 : Heading Extraction Adakveo_clean_ PACKAGE LEAFLET.json_G : Match Failed | H | CAP |  en | 3 | Adakveo_clean_ PACKAGE LEAFLET.json | Doc txt :- 'Like all medicines, this medicine can cause side effects, although not everybody gets them.' | Qrd txt :- 'This leaflet was last revised in <{MM/YYYY}><{month YYYY}>.' | Matched :- 'False'
2021-05-12 18:49:32,609 : Heading Extraction Adakveo_clean_ PACKAGE LEAFLET.json_G : Match Failed | H | CAP |  en | 3 | Adakveo_clean_ PACKAGE LEAFLET.json | Doc txt :- 'Some side effects could be serious' | Qrd txt :- 'Pregnancy <and> <,> breast-feeding <and fertility>' | Matched :- 'False'
2021-05-12 18:49:32,713 : Heading Extraction Adakveo_clean_ PACKAGE LEAFLET.json_G : Match Failed | H | CAP |  en | 3 | Adakveo_clean_ PACKAGE LEAFLET.json | Doc txt :- 'Some side effects could be serious' | Qrd txt :- 'This leaflet was last revised in <{MM/YYYY}><{month YYYY}>.' | Matched :- 'False'
2021-05-12 18:49:32,924 : Heading Extraction Adakveo_clean_ PACKAGE LEAFLET.json_G : Match Failed | H | CAP |  en | 3 | Adakveo_clean_ PACKAGE LEAFLET.json | Doc txt :- 'Tell the doctor or nurse giving you the infusion immediately if you develop any of the following:' | Qrd txt :- 'Pregnancy <and> <,> breast-feeding <and fertility>' | Matched :- 'False'
2021-05-12 18:49:33,165 : Heading Extraction Adakveo_clean_ PACKAGE LEAFLET.json_G : Match Failed | H | CAP |  en | 3 | Adakveo_clean_ PACKAGE LEAFLET.json | Doc txt :- 'Tell the doctor or nurse giving you the infusion immediately if you develop any of the following:' | Qrd txt :- 'This leaflet was last revised in <{MM/YYYY}><{month YYYY}>.' | Matched :- 'False'
2021-05-12 18:49:33,415 : Heading Extraction Adakveo_clean_ PACKAGE LEAFLET.json_G : Match Failed | H | CAP |  en | 3 | Adakveo_clean_ PACKAGE LEAFLET.json | Doc txt :- '-Fever, chills, shivering, nausea, vomiting, tiredness, dizziness, pain where the infusion needle is inserted, blisters, itching, shortness of breath or wheezing.' | Qrd txt :- 'Pregnancy <and> <,> breast-feeding <and fertility>' | Matched :- 'False'
2021-05-12 18:49:33,751 : Heading Extraction Adakveo_clean_ PACKAGE LEAFLET.json_G : Match Failed | H | CAP |  en | 3 | Adakveo_clean_ PACKAGE LEAFLET.json | Doc txt :- '-Fever, chills, shivering, nausea, vomiting, tiredness, dizziness, pain where the infusion needle is inserted, blisters, itching, shortness of breath or wheezing.' | Qrd txt :- 'This leaflet was last revised in <{MM/YYYY}><{month YYYY}>.' | Matched :- 'False'
2021-05-12 18:49:34,060 : Heading Extraction Adakveo_clean_ PACKAGE LEAFLET.json_G : Match Failed | H | CAP |  en | 3 | Adakveo_clean_ PACKAGE LEAFLET.json | Doc txt :- 'These symptoms can be signs of infusion reaction, which is a common side effect (this means it may affect up to 1 in every 10 people).' | Qrd txt :- 'Pregnancy <and> <,> breast-feeding <and fertility>' | Matched :- 'False'
2021-05-12 18:49:34,419 : Heading Extraction Adakveo_clean_ PACKAGE LEAFLET.json_G : Match Failed | H | CAP |  en | 3 | Adakveo_clean_ PACKAGE LEAFLET.json | Doc txt :- 'These symptoms can be signs of infusion reaction, which is a common side effect (this means it may affect up to 1 in every 10 people).' | Qrd txt :- 'This leaflet was last revised in <{MM/YYYY}><{month YYYY}>.' | Matched :- 'False'
2021-05-12 18:49:34,566 : Heading Extraction Adakveo_clean_ PACKAGE LEAFLET.json_G : Match Failed | H | CAP |  en | 3 | Adakveo_clean_ PACKAGE LEAFLET.json | Doc txt :- 'Other possible side effects' | Qrd txt :- 'Pregnancy <and> <,> breast-feeding <and fertility>' | Matched :- 'False'
2021-05-12 18:49:34,650 : Heading Extraction Adakveo_clean_ PACKAGE LEAFLET.json_G : Match Failed | H | CAP |  en | 3 | Adakveo_clean_ PACKAGE LEAFLET.json | Doc txt :- 'Other possible side effects' | Qrd txt :- 'This leaflet was last revised in <{MM/YYYY}><{month YYYY}>.' | Matched :- 'False'
2021-05-12 18:49:34,972 : Heading Extraction Adakveo_clean_ PACKAGE LEAFLET.json_G : Match Failed | H | CAP |  en | 3 | Adakveo_clean_ PACKAGE LEAFLET.json | Doc txt :- 'Other possible side effects include those listed below. If these side effects become severe, tell your doctor or nurse.' | Qrd txt :- 'Pregnancy <and> <,> breast-feeding <and fertility>' | Matched :- 'False'
2021-05-12 18:49:35,339 : Heading Extraction Adakveo_clean_ PACKAGE LEAFLET.json_G : Match Failed | H | CAP |  en | 3 | Adakveo_clean_ PACKAGE LEAFLET.json | Doc txt :- 'Other possible side effects include those listed below. If these side effects become severe, tell your doctor or nurse.' | Qrd txt :- 'This leaflet was last revised in <{MM/YYYY}><{month YYYY}>.' | Matched :- 'False'
2021-05-12 18:49:35,488 : Heading Extraction Adakveo_clean_ PACKAGE LEAFLET.json_G : Match Failed | H | CAP |  en | 3 | Adakveo_clean_ PACKAGE LEAFLET.json | Doc txt :- 'Very common (may affect more than 1 in 10 people)' | Qrd txt :- 'Pregnancy <and> <,> breast-feeding <and fertility>' | Matched :- 'False'
2021-05-12 18:49:35,627 : Heading Extraction Adakveo_clean_ PACKAGE LEAFLET.json_G : Match Failed | H | CAP |  en | 3 | Adakveo_clean_ PACKAGE LEAFLET.json | Doc txt :- 'Very common (may affect more than 1 in 10 people)' | Qrd txt :- 'This leaflet was last revised in <{MM/YYYY}><{month YYYY}>.' | Matched :- 'False'
2021-05-12 18:49:35,791 : Heading Extraction Adakveo_clean_ PACKAGE LEAFLET.json_G : Match Failed | H | CAP |  en | 3 | Adakveo_clean_ PACKAGE LEAFLET.json | Doc txt :- '-pain in the joints (arthralgia)' | Qrd txt :- 'Pregnancy <and> <,> breast-feeding <and fertility>' | Matched :- 'False'
2021-05-12 18:49:35,929 : Heading Extraction Adakveo_clean_ PACKAGE LEAFLET.json_G : Match Failed | H | CAP |  en | 3 | Adakveo_clean_ PACKAGE LEAFLET.json | Doc txt :- '-pain in the joints (arthralgia)' | Qrd txt :- 'This leaflet was last revised in <{MM/YYYY}><{month YYYY}>.' | Matched :- 'False'
2021-05-12 18:49:36,095 : Heading Extraction Adakveo_clean_ PACKAGE LEAFLET.json_G : Match Failed | H | CAP |  en | 3 | Adakveo_clean_ PACKAGE LEAFLET.json | Doc txt :- '-back pain' | Qrd txt :- 'Pregnancy <and> <,> breast-feeding <and fertility>' | Matched :- 'False'
2021-05-12 18:49:36,527 : Heading Extraction Adakveo_clean_ PACKAGE LEAFLET.json_G : Match Failed | H | CAP |  en | 3 | Adakveo_clean_ PACKAGE LEAFLET.json | Doc txt :- '-pain in the lower or upper abdomen, feeling of tenderness in the abdomen and abdominal discomfort' | Qrd txt :- 'Pregnancy <and> <,> breast-feeding <and fertility>' | Matched :- 'False'
2021-05-12 18:49:37,135 : Heading Extraction Adakveo_clean_ PACKAGE LEAFLET.json_G : Match Failed | H | CAP |  en | 3 | Adakveo_clean_ PACKAGE LEAFLET.json | Doc txt :- '-pain in the lower or upper abdomen, feeling of tenderness in the abdomen and abdominal discomfort' | Qrd txt :- 'This leaflet was last revised in <{MM/YYYY}><{month YYYY}>.' | Matched :- 'False'
2021-05-12 18:49:37,407 : Heading Extraction Adakveo_clean_ PACKAGE LEAFLET.json_G : Match Failed | H | CAP |  en | 3 | Adakveo_clean_ PACKAGE LEAFLET.json | Doc txt :- 'Common (may affect up to 1 in every 10 people)' | Qrd txt :- 'Pregnancy <and> <,> breast-feeding <and fertility>' | Matched :- 'False'
2021-05-12 18:49:37,617 : Heading Extraction Adakveo_clean_ PACKAGE LEAFLET.json_G : Match Failed | H | CAP |  en | 3 | Adakveo_clean_ PACKAGE LEAFLET.json | Doc txt :- 'Common (may affect up to 1 in every 10 people)' | Qrd txt :- 'This leaflet was last revised in <{MM/YYYY}><{month YYYY}>.' | Matched :- 'False'
2021-05-12 18:49:37,715 : Heading Extraction Adakveo_clean_ PACKAGE LEAFLET.json_G : Match Failed | H | CAP |  en | 3 | Adakveo_clean_ PACKAGE LEAFLET.json | Doc txt :- '-diarrhoea' | Qrd txt :- 'Pregnancy <and> <,> breast-feeding <and fertility>' | Matched :- 'False'
2021-05-12 18:49:37,858 : Heading Extraction Adakveo_clean_ PACKAGE LEAFLET.json_G : Match Failed | H | CAP |  en | 3 | Adakveo_clean_ PACKAGE LEAFLET.json | Doc txt :- '-itching (including vulvovaginal itching)' | Qrd txt :- 'Pregnancy <and> <,> breast-feeding <and fertility>' | Matched :- 'False'
2021-05-12 18:49:37,979 : Heading Extraction Adakveo_clean_ PACKAGE LEAFLET.json_G : Match Failed | H | CAP |  en | 3 | Adakveo_clean_ PACKAGE LEAFLET.json | Doc txt :- '-itching (including vulvovaginal itching)' | Qrd txt :- 'This leaflet was last revised in <{MM/YYYY}><{month YYYY}>.' | Matched :- 'False'
2021-05-12 18:49:38,130 : Heading Extraction Adakveo_clean_ PACKAGE LEAFLET.json_G : Match Failed | H | CAP |  en | 3 | Adakveo_clean_ PACKAGE LEAFLET.json | Doc txt :- '-muscle pain (myalgia)' | Qrd txt :- 'Pregnancy <and> <,> breast-feeding <and fertility>' | Matched :- 'False'
2021-05-12 18:49:38,231 : Heading Extraction Adakveo_clean_ PACKAGE LEAFLET.json_G : Match Failed | H | CAP |  en | 3 | Adakveo_clean_ PACKAGE LEAFLET.json | Doc txt :- '-muscle pain (myalgia)' | Qrd txt :- 'This leaflet was last revised in <{MM/YYYY}><{month YYYY}>.' | Matched :- 'False'
2021-05-12 18:49:38,380 : Heading Extraction Adakveo_clean_ PACKAGE LEAFLET.json_G : Match Failed | H | CAP |  en | 3 | Adakveo_clean_ PACKAGE LEAFLET.json | Doc txt :- '-pain in the muscles or bones of the chest (musculoskeletal chest pain)' | Qrd txt :- 'Pregnancy <and> <,> breast-feeding <and fertility>' | Matched :- 'False'
2021-05-12 18:49:38,630 : Heading Extraction Adakveo_clean_ PACKAGE LEAFLET.json_G : Match Failed | H | CAP |  en | 3 | Adakveo_clean_ PACKAGE LEAFLET.json | Doc txt :- '-pain in the muscles or bones of the chest (musculoskeletal chest pain)' | Qrd txt :- 'This leaflet was last revised in <{MM/YYYY}><{month YYYY}>.' | Matched :- 'False'
2021-05-12 18:49:38,719 : Heading Extraction Adakveo_clean_ PACKAGE LEAFLET.json_G : Match Failed | H | CAP |  en | 3 | Adakveo_clean_ PACKAGE LEAFLET.json | Doc txt :- '-sore throat (oropharyngeal pain)' | Qrd txt :- 'Pregnancy <and> <,> breast-feeding <and fertility>' | Matched :- 'False'
2021-05-12 18:49:38,802 : Heading Extraction Adakveo_clean_ PACKAGE LEAFLET.json_G : Match Failed | H | CAP |  en | 3 | Adakveo_clean_ PACKAGE LEAFLET.json | Doc txt :- '-sore throat (oropharyngeal pain)' | Qrd txt :- 'This leaflet was last revised in <{MM/YYYY}><{month YYYY}>.' | Matched :- 'False'
2021-05-12 18:49:38,907 : Heading Extraction Adakveo_clean_ PACKAGE LEAFLET.json_G : Match Failed | H | CAP |  en | 3 | Adakveo_clean_ PACKAGE LEAFLET.json | Doc txt :- '-redness or swelling and pain at the site of the infusion' | Qrd txt :- 'Pregnancy <and> <,> breast-feeding <and fertility>' | Matched :- 'False'
2021-05-12 18:49:39,083 : Heading Extraction Adakveo_clean_ PACKAGE LEAFLET.json_G : Match Failed | H | CAP |  en | 3 | Adakveo_clean_ PACKAGE LEAFLET.json | Doc txt :- '-redness or swelling and pain at the site of the infusion' | Qrd txt :- 'This leaflet was last revised in <{MM/YYYY}><{month YYYY}>.' | Matched :- 'False'
2021-05-12 18:49:39,161 : Heading Extraction Adakveo_clean_ PACKAGE LEAFLET.json_G : Match Failed | H | CAP |  en | 3 | Adakveo_clean_ PACKAGE LEAFLET.json | Doc txt :- 'Reporting of side effects' | Qrd txt :- 'Pregnancy <and> <,> breast-feeding <and fertility>' | Matched :- 'False'
2021-05-12 18:49:39,192 : Heading Extraction Adakveo_clean_ PACKAGE LEAFLET.json_G : Match Passed | H | CAP |  en | 3 | Adakveo_clean_ PACKAGE LEAFLET.json | Doc txt :- 'Reporting of side effects' | Qrd txt :- 'Reporting of side effects' | Matched :- 'True'
2021-05-12 18:49:39,202 : Heading Extraction Adakveo_clean_ PACKAGE LEAFLET.json_G : Validation Flow Is Broken | H | CAP |  en | 3 | Adakveo_clean_ PACKAGE LEAFLET.json | currHeadId :- '23021' | currParentHeadId :- '23019.0' | prevParentHeadId :- '23019'
2021-05-12 18:49:39,207 : Heading Extraction Adakveo_clean_ PACKAGE LEAFLET.json_G : Validation Passed | H | CAP |  en | 3 | Adakveo_clean_ PACKAGE LEAFLET.json | currHeadId :- '23021' | currParentHeadId :- '23019.0' | prevParentHeadId :- '23019'
2021-05-12 18:49:39,273 : Heading Extraction Adakveo_clean_ PACKAGE LEAFLET.json_G : Match Failed | H | CAP |  en | 3 | Adakveo_clean_ PACKAGE LEAFLET.json | Doc txt :- '5.       How to store Adakveo' | Qrd txt :- 'Pregnancy <and> <,> breast-feeding <and fertility>' | Matched :- 'False'
2021-05-12 18:49:39,281 : Heading Extraction Adakveo_clean_ PACKAGE LEAFLET.json_G : Match Failed | H | CAP |  en | 3 | Adakveo_clean_ PACKAGE LEAFLET.json | Doc txt :- '5.       How to store Adakveo' | Qrd txt :- '3. How to <take> <use> Adakveo ' | Matched :- 'False'
2021-05-12 18:49:39,315 : Heading Extraction Adakveo_clean_ PACKAGE LEAFLET.json_G : Match Passed | H | CAP |  en | 3 | Adakveo_clean_ PACKAGE LEAFLET.json | Doc txt :- '5.       How to store Adakveo' | Qrd txt :- '5. How to store Adakveo' | Matched :- 'True'
2021-05-12 18:49:39,325 : Heading Extraction Adakveo_clean_ PACKAGE LEAFLET.json_G : Validation Passed | H | CAP |  en | 3 | Adakveo_clean_ PACKAGE LEAFLET.json | currHeadId :- '23022' | currParentHeadId :- '23001.0' | prevParentHeadId :- '23021'
2021-05-12 18:49:39,420 : Heading Extraction Adakveo_clean_ PACKAGE LEAFLET.json_G : Match Failed | H | CAP |  en | 3 | Adakveo_clean_ PACKAGE LEAFLET.json | Doc txt :- 'Keep this medicine out of the sight and reach of children.' | Qrd txt :- 'Pregnancy <and> <,> breast-feeding <and fertility>' | Matched :- 'False'
2021-05-12 18:49:39,574 : Heading Extraction Adakveo_clean_ PACKAGE LEAFLET.json_G : Match Failed | H | CAP |  en | 3 | Adakveo_clean_ PACKAGE LEAFLET.json | Doc txt :- 'Keep this medicine out of the sight and reach of children.' | Qrd txt :- 'This leaflet was last revised in <{MM/YYYY}><{month YYYY}>.' | Matched :- 'False'
2021-05-12 18:49:39,797 : Heading Extraction Adakveo_clean_ PACKAGE LEAFLET.json_G : Match Failed | H | CAP |  en | 3 | Adakveo_clean_ PACKAGE LEAFLET.json | Doc txt :- 'Do not use this medicine after the expiry date which is stated on the outer carton and the label after “EXP”. The expiry date refers to the last day of that month.' | Qrd txt :- 'Pregnancy <and> <,> breast-feeding <and fertility>' | Matched :- 'False'
2021-05-12 18:49:40,133 : Heading Extraction Adakveo_clean_ PACKAGE LEAFLET.json_G : Match Failed | H | CAP |  en | 3 | Adakveo_clean_ PACKAGE LEAFLET.json | Doc txt :- 'Do not use this medicine after the expiry date which is stated on the outer carton and the label after “EXP”. The expiry date refers to the last day of that month.' | Qrd txt :- 'This leaflet was last revised in <{MM/YYYY}><{month YYYY}>.' | Matched :- 'False'
2021-05-12 18:49:40,388 : Heading Extraction Adakveo_clean_ PACKAGE LEAFLET.json_G : Match Failed | H | CAP |  en | 3 | Adakveo_clean_ PACKAGE LEAFLET.json | Doc txt :- 'Keep the vial in the outer carton in order to protect from light. Store in a refrigerator (2°C – 8°C). Do not freeze.' | Qrd txt :- 'Pregnancy <and> <,> breast-feeding <and fertility>' | Matched :- 'False'
2021-05-12 18:49:40,649 : Heading Extraction Adakveo_clean_ PACKAGE LEAFLET.json_G : Match Failed | H | CAP |  en | 3 | Adakveo_clean_ PACKAGE LEAFLET.json | Doc txt :- 'Keep the vial in the outer carton in order to protect from light. Store in a refrigerator (2°C – 8°C). Do not freeze.' | Qrd txt :- 'This leaflet was last revised in <{MM/YYYY}><{month YYYY}>.' | Matched :- 'False'
2021-05-12 18:49:40,800 : Heading Extraction Adakveo_clean_ PACKAGE LEAFLET.json_G : Match Failed | H | CAP |  en | 3 | Adakveo_clean_ PACKAGE LEAFLET.json | Doc txt :- 'Infusion solutions should be used immediately after dilution.' | Qrd txt :- 'Pregnancy <and> <,> breast-feeding <and fertility>' | Matched :- 'False'
2021-05-12 18:49:40,966 : Heading Extraction Adakveo_clean_ PACKAGE LEAFLET.json_G : Match Failed | H | CAP |  en | 3 | Adakveo_clean_ PACKAGE LEAFLET.json | Doc txt :- 'Infusion solutions should be used immediately after dilution.' | Qrd txt :- 'This leaflet was last revised in <{MM/YYYY}><{month YYYY}>.' | Matched :- 'False'
2021-05-12 18:49:41,061 : Heading Extraction Adakveo_clean_ PACKAGE LEAFLET.json_G : Match Failed | H | CAP |  en | 3 | Adakveo_clean_ PACKAGE LEAFLET.json | Doc txt :- '6.       Contents of the pack and other information' | Qrd txt :- 'Pregnancy <and> <,> breast-feeding <and fertility>' | Matched :- 'False'
2021-05-12 18:49:41,125 : Heading Extraction Adakveo_clean_ PACKAGE LEAFLET.json_G : Match Passed | H | CAP |  en | 3 | Adakveo_clean_ PACKAGE LEAFLET.json | Doc txt :- '6.       Contents of the pack and other information' | Qrd txt :- '6. Contents of the pack and other information' | Matched :- 'True'
2021-05-12 18:49:41,132 : Heading Extraction Adakveo_clean_ PACKAGE LEAFLET.json_G : Validation Passed | H | CAP |  en | 3 | Adakveo_clean_ PACKAGE LEAFLET.json | currHeadId :- '23023' | currParentHeadId :- '23001.0' | prevParentHeadId :- '23022'
2021-05-12 18:49:41,171 : Heading Extraction Adakveo_clean_ PACKAGE LEAFLET.json_G : Match Failed | H | CAP |  en | 3 | Adakveo_clean_ PACKAGE LEAFLET.json | Doc txt :- 'What Adakveo contains' | Qrd txt :- 'Pregnancy <and> <,> breast-feeding <and fertility>' | Matched :- 'False'
2021-05-12 18:49:41,210 : Heading Extraction Adakveo_clean_ PACKAGE LEAFLET.json_G : Match Passed | H | CAP |  en | 3 | Adakveo_clean_ PACKAGE LEAFLET.json | Doc txt :- 'What Adakveo contains' | Qrd txt :- 'What Adakveo contains ' | Matched :- 'True'
2021-05-12 18:49:41,217 : Heading Extraction Adakveo_clean_ PACKAGE LEAFLET.json_G : Validation Passed | H | CAP |  en | 3 | Adakveo_clean_ PACKAGE LEAFLET.json | currHeadId :- '23024' | currParentHeadId :- '23023.0' | prevParentHeadId :- '23023'
2021-05-12 18:49:41,374 : Heading Extraction Adakveo_clean_ PACKAGE LEAFLET.json_G : Match Failed | H | CAP |  en | 3 | Adakveo_clean_ PACKAGE LEAFLET.json | Doc txt :- '-The active substance is crizanlizumab. Each 10 ml vial contains 100 mg of crizanlizumab.' | Qrd txt :- 'Pregnancy <and> <,> breast-feeding <and fertility>' | Matched :- 'False'
2021-05-12 18:49:41,563 : Heading Extraction Adakveo_clean_ PACKAGE LEAFLET.json_G : Match Failed | H | CAP |  en | 3 | Adakveo_clean_ PACKAGE LEAFLET.json | Doc txt :- '-The active substance is crizanlizumab. Each 10 ml vial contains 100 mg of crizanlizumab.' | Qrd txt :- 'This leaflet was last revised in <{MM/YYYY}><{month YYYY}>.' | Matched :- 'False'
2021-05-12 18:49:41,812 : Heading Extraction Adakveo_clean_ PACKAGE LEAFLET.json_G : Match Failed | H | CAP |  en | 3 | Adakveo_clean_ PACKAGE LEAFLET.json | Doc txt :- '-The other ingredients are sucrose, sodium citrate (E331), citric acid (E330), polysorbate 80 (E433) and water for injections.' | Qrd txt :- 'Pregnancy <and> <,> breast-feeding <and fertility>' | Matched :- 'False'
2021-05-12 18:49:42,073 : Heading Extraction Adakveo_clean_ PACKAGE LEAFLET.json_G : Match Failed | H | CAP |  en | 3 | Adakveo_clean_ PACKAGE LEAFLET.json | Doc txt :- '-The other ingredients are sucrose, sodium citrate (E331), citric acid (E330), polysorbate 80 (E433) and water for injections.' | Qrd txt :- 'This leaflet was last revised in <{MM/YYYY}><{month YYYY}>.' | Matched :- 'False'
2021-05-12 18:49:42,198 : Heading Extraction Adakveo_clean_ PACKAGE LEAFLET.json_G : Match Failed | H | CAP |  en | 3 | Adakveo_clean_ PACKAGE LEAFLET.json | Doc txt :- 'What Adakveo looks like and contents of the pack' | Qrd txt :- 'Pregnancy <and> <,> breast-feeding <and fertility>' | Matched :- 'False'
2021-05-12 18:49:42,280 : Heading Extraction Adakveo_clean_ PACKAGE LEAFLET.json_G : Match Passed | H | CAP |  en | 3 | Adakveo_clean_ PACKAGE LEAFLET.json | Doc txt :- 'What Adakveo looks like and contents of the pack' | Qrd txt :- 'What Adakveo looks like and contents of the pack' | Matched :- 'True'
2021-05-12 18:49:42,289 : Heading Extraction Adakveo_clean_ PACKAGE LEAFLET.json_G : Validation Passed | H | CAP |  en | 3 | Adakveo_clean_ PACKAGE LEAFLET.json | currHeadId :- '23025' | currParentHeadId :- '23023.0' | prevParentHeadId :- '23024'
2021-05-12 18:49:42,431 : Heading Extraction Adakveo_clean_ PACKAGE LEAFLET.json_G : Match Failed | H | CAP |  en | 3 | Adakveo_clean_ PACKAGE LEAFLET.json | Doc txt :- 'Adakveo concentrate for solution for infusion is a colourless to slightly brownish‑yellow liquid.' | Qrd txt :- 'Pregnancy <and> <,> breast-feeding <and fertility>' | Matched :- 'False'
2021-05-12 18:49:42,610 : Heading Extraction Adakveo_clean_ PACKAGE LEAFLET.json_G : Match Failed | H | CAP |  en | 3 | Adakveo_clean_ PACKAGE LEAFLET.json | Doc txt :- 'Adakveo concentrate for solution for infusion is a colourless to slightly brownish‑yellow liquid.' | Qrd txt :- 'This leaflet was last revised in <{MM/YYYY}><{month YYYY}>.' | Matched :- 'False'
2021-05-12 18:49:42,710 : Heading Extraction Adakveo_clean_ PACKAGE LEAFLET.json_G : Match Failed | H | CAP |  en | 3 | Adakveo_clean_ PACKAGE LEAFLET.json | Doc txt :- 'Adakveo is available in packs containing 1 vial.' | Qrd txt :- 'Pregnancy <and> <,> breast-feeding <and fertility>' | Matched :- 'False'
2021-05-12 18:49:42,815 : Heading Extraction Adakveo_clean_ PACKAGE LEAFLET.json_G : Match Failed | H | CAP |  en | 3 | Adakveo_clean_ PACKAGE LEAFLET.json | Doc txt :- 'Adakveo is available in packs containing 1 vial.' | Qrd txt :- 'This leaflet was last revised in <{MM/YYYY}><{month YYYY}>.' | Matched :- 'False'
2021-05-12 18:49:42,895 : Heading Extraction Adakveo_clean_ PACKAGE LEAFLET.json_G : Match Failed | H | CAP |  en | 3 | Adakveo_clean_ PACKAGE LEAFLET.json | Doc txt :- 'Marketing Authorisation Holder' | Qrd txt :- 'Pregnancy <and> <,> breast-feeding <and fertility>' | Matched :- 'False'
2021-05-12 18:49:42,988 : Heading Extraction Adakveo_clean_ PACKAGE LEAFLET.json_G : Match Failed | H | CAP |  en | 3 | Adakveo_clean_ PACKAGE LEAFLET.json | Doc txt :- 'Marketing Authorisation Holder' | Qrd txt :- 'This leaflet was last revised in <{MM/YYYY}><{month YYYY}>.' | Matched :- 'False'
