2021-06-01 15:17:45,506 : Flow Logger HTML_J : Starting HTML Conversion To Json | H | CAP |  de | HTML | Karvea_clean.htm
2021-06-03 01:55:30,877 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Validation Failed By Style | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | currHeadId :- '15005' | prevHeadingCurrId :- '' | prevHeadingFoundId :- ''
2021-06-03 01:55:32,317 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Match Passed : Contains<>|50.0|(80, 97, 95)|0.957| | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | Doc txt :- '3.       Wie ist Karvea einzunehmen?' | Qrd txt :- '3. Wie ist Karvea <einzunehmen> <anzuwenden>?' | Matched :- 'True'
2021-06-03 01:55:32,328 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Validation Passed As This The First Heading | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | currHeadId :- '15014' | prevHeadingCurrId :- '' | prevHeadingFoundId :- ''
2021-06-03 01:55:32,339 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Validation Failed By Style | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | currHeadId :- '15014' | prevHeadingCurrId :- '' | prevHeadingFoundId :- ''
2021-06-03 01:55:33,300 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Match Passed | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | Doc txt :- '4. Welche Nebenwirkungen sind möglich?' | Qrd txt :- '4. Welche Nebenwirkungen sind möglich?' | Matched :- 'True'
2021-06-03 01:55:33,316 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Validation Passed As This The First Heading | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | currHeadId :- '15019' | prevHeadingCurrId :- '' | prevHeadingFoundId :- ''
2021-06-03 01:55:33,335 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Validation Failed By Style | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | currHeadId :- '15019' | prevHeadingCurrId :- '' | prevHeadingFoundId :- ''
2021-06-03 01:55:34,394 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Match Passed | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | Doc txt :- '5. Wie ist Karvea aufzubewahren?' | Qrd txt :- '5. Wie ist Karvea aufzubewahren?' | Matched :- 'True'
2021-06-03 01:55:34,408 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Validation Passed As This The First Heading | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | currHeadId :- '15022' | prevHeadingCurrId :- '' | prevHeadingFoundId :- ''
2021-06-03 01:55:34,423 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Validation Failed By Style | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | currHeadId :- '15022' | prevHeadingCurrId :- '' | prevHeadingFoundId :- ''
2021-06-03 01:55:35,754 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Match Passed | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | Doc txt :- '6. Inhalt der Packung und weitere Informationen' | Qrd txt :- '6. Inhalt der Packung und weitere Informationen' | Matched :- 'True'
2021-06-03 01:55:35,778 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Validation Passed As This The First Heading | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | currHeadId :- '15023' | prevHeadingCurrId :- '' | prevHeadingFoundId :- ''
2021-06-03 01:55:35,795 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Validation Failed By Style | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | currHeadId :- '15023' | prevHeadingCurrId :- '' | prevHeadingFoundId :- ''
2021-06-03 01:55:36,956 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Match Passed | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | Doc txt :- '1. Was ist Karvea und wofür wird es angewendet?' | Qrd txt :- '1. Was ist Karvea und wofür wird es angewendet?' | Matched :- 'True'
2021-06-03 01:55:36,988 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Validation Passed As This The First Heading | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | currHeadId :- '15004' | prevHeadingCurrId :- '' | prevHeadingFoundId :- ''
2021-06-03 01:55:37,076 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Validation Failed By Style | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | currHeadId :- '15004' | prevHeadingCurrId :- '' | prevHeadingFoundId :- ''
2021-06-03 01:55:57,798 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Match Passed : Contains<>|25.0|(89, 75, 95)|0.961| | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | Doc txt :- '2.       Was sollten Sie vor der Einnahme von Karvea beachten?' | Qrd txt :- '2. Was sollten Sie vor der <Einnahme> <Anwendung> von Karvea beachten?' | Matched :- 'True'
2021-06-03 01:55:57,823 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Validation Passed As This The First Heading | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | currHeadId :- '15005' | prevHeadingCurrId :- '' | prevHeadingFoundId :- ''
2021-06-03 01:55:57,845 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Validation Failed By Style | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | currHeadId :- '15005' | prevHeadingCurrId :- '' | prevHeadingFoundId :- ''
2021-06-03 01:56:00,109 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Match Passed : Contains<>|45.95|(81, 84, 95)|0.954| | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | Doc txt :- 'Karvea darf nicht eingenommen werden,' | Qrd txt :- 'Karvea darf nicht <eingenommen> <angewendet> werden<,>' | Matched :- 'True'
2021-06-03 01:56:00,135 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Validation Passed As This The First Heading | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | currHeadId :- '15006' | prevHeadingCurrId :- '' | prevHeadingFoundId :- ''
2021-06-03 01:56:11,511 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Match Passed | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | Doc txt :- 'Warnhinweise und Vorsichtsmaßnahmen' | Qrd txt :- 'Warnhinweise und Vorsichtsmaßnahmen' | Matched :- 'True'
2021-06-03 01:56:11,525 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Validation Passed | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | currHeadId :- '15007' | prevHeadingCurrId :- '15006' | prevHeadingFoundId :- '15006'
2021-06-03 01:56:33,263 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Match Passed : Contains<>|9.09|(96, 95, 98)|0.99| | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | Doc txt :- 'Kinder und Jugendliche' | Qrd txt :- 'Kinder <und Jugendliche>' | Matched :- 'True'
2021-06-03 01:56:33,279 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Validation Passed | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | currHeadId :- '15008' | prevHeadingCurrId :- '15007' | prevHeadingFoundId :- '15007'
2021-06-03 01:56:36,362 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Match Passed : Contains<>|25.93|(89, 89, 95)|0.886| | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | Doc txt :- 'Einnahme von Karvea zusammen mit anderen Arzneimitteln' | Qrd txt :- '<Einnahme> <Anwendung> von Karvea zusammen mit anderen Arzneimitteln' | Matched :- 'True'
2021-06-03 01:56:36,379 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Validation Passed | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | currHeadId :- '15009' | prevHeadingCurrId :- '15008' | prevHeadingFoundId :- '15008'
2021-06-03 01:56:52,161 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Match Passed : SpecialCase2|64.52|(76, 85, 86)|0.829| | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | Doc txt :- 'Einnahme von Karvea zusammen mit Nahrungsmitteln und Getränken' | Qrd txt :- '<Einnahme> <Anwendung> von Karvea zusammen mit <Nahrungsmitteln> <und> <,> <Getränken> <und> <Alkohol>' | Matched :- 'True'
2021-06-03 01:56:52,177 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Validation Passed | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | currHeadId :- '15010' | prevHeadingCurrId :- '15009' | prevHeadingFoundId :- '15009'
2021-06-03 01:56:53,603 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Match Passed : SpecialCase3|124.14|(62, 79, 86)|0.889| | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | Doc txt :- 'Schwangerschaft und Stillzeit' | Qrd txt :- 'Schwangerschaft <und> <,> Stillzeit <und Fortpflanzungsfähigkeit>' | Matched :- 'True'
2021-06-03 01:56:53,620 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Validation Passed | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | currHeadId :- '15011' | prevHeadingCurrId :- '15010' | prevHeadingFoundId :- '15010'
2021-06-03 01:56:53,776 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Match Passed : SpecialCase3|333.33|(38, 100, 90)|0.846| | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | Doc txt :- 'Schwangerschaft' | Qrd txt :- 'Schwangerschaft <und> <,> Stillzeit <und Fortpflanzungsfähigkeit>' | Matched :- 'True'
2021-06-03 01:56:53,787 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Validation Passed As Previous Heading Same As Current | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | currHeadId :- '15011' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '15011'
2021-06-03 01:56:54,577 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Match Passed | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | Doc txt :- 'Verkehrstüchtigkeit und Fähigkeit zum Bedienen von Maschinen' | Qrd txt :- 'Verkehrstüchtigkeit und Fähigkeit zum Bedienen von Maschinen' | Matched :- 'True'
2021-06-03 01:56:54,592 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Validation Passed | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | currHeadId :- '15012' | prevHeadingCurrId :- '15011' | prevHeadingFoundId :- '15011'
2021-06-03 01:56:58,609 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Match Passed : <=4|0.0|(100, 100, 100)|1.0| | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | Doc txt :- 'Karvea enthält Natrium. Dieses Arzneimittel enthält weniger als 1 mmol Natrium (23 mg) pro Tablette, d. h., es ist nahezu „natriumfrei“.' | Qrd txt :- 'Karvea enthält {Bezeichnung <des> <der> sonstigen Bestandteil(s)(e)}' | Matched :- 'True'
2021-06-03 01:56:58,625 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Validation Passed | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | currHeadId :- '15013' | prevHeadingCurrId :- '15012' | prevHeadingFoundId :- '15012'
2021-06-03 01:56:58,638 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Validation Failed By Style | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | currHeadId :- '15013' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '15012'
2021-06-03 01:57:01,002 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Match Passed : Contains<>|50.0|(80, 97, 95)|0.957| | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | Doc txt :- '3.       Wie ist Karvea einzunehmen?' | Qrd txt :- '3. Wie ist Karvea <einzunehmen> <anzuwenden>?' | Matched :- 'True'
2021-06-03 01:57:01,022 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Validation Flow Is Broken | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | currHeadId :- '15014' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '15012'
2021-06-03 01:57:01,038 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Validation Passed | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | currHeadId :- '15014' | prevHeadingCurrId :- '15012' | prevHeadingFoundId :- '15012'
2021-06-03 01:57:01,054 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Validation Failed By Style | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | currHeadId :- '15014' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '15012'
2021-06-03 01:57:29,111 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Match Passed : Contains<>|5.26|(97, 97, 99)|0.995| | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | Doc txt :- 'Anwendung bei Kindern und Jugendlichen' | Qrd txt :- 'Anwendung bei Kindern <und Jugendlichen>' | Matched :- 'True'
2021-06-03 01:57:29,152 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Validation Flow Is Broken | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | currHeadId :- '15015' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '15012'
2021-06-03 01:57:29,177 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Validation Passed | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | currHeadId :- '15015' | prevHeadingCurrId :- '15012' | prevHeadingFoundId :- '15012'
2021-06-03 01:57:33,855 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Match Passed : Contains<>|20.55|(91, 79, 95)|0.965| | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | Doc txt :- 'Wenn Sie eine größere Menge von Karvea eingenommen haben, als Sie sollten' | Qrd txt :- 'Wenn Sie eine größere Menge von Karvea <eingenommen> <angewendet> haben, als Sie sollten' | Matched :- 'True'
2021-06-03 01:57:33,884 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Validation Passed | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | currHeadId :- '15016' | prevHeadingCurrId :- '15015' | prevHeadingFoundId :- '15015'
2021-06-03 01:57:36,448 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Match Passed : Contains<>|29.17|(87, 73, 95)|0.944| | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | Doc txt :- 'Wenn Sie die Einnahme von Karvea vergessen haben' | Qrd txt :- 'Wenn Sie die <Einnahme> <Anwendung> von Karvea vergessen haben' | Matched :- 'True'
2021-06-03 01:57:36,464 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Validation Passed | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | currHeadId :- '15017' | prevHeadingCurrId :- '15016' | prevHeadingFoundId :- '15016'
2021-06-03 01:57:41,985 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Match Passed | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | Doc txt :- '4. Welche Nebenwirkungen sind möglich?' | Qrd txt :- '4. Welche Nebenwirkungen sind möglich?' | Matched :- 'True'
2021-06-03 01:57:42,001 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Validation Flow Is Broken | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | currHeadId :- '15019' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '15017'
2021-06-03 01:57:42,015 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Validation Passed | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | currHeadId :- '15019' | prevHeadingCurrId :- '15017' | prevHeadingFoundId :- '15017'
2021-06-03 01:57:42,034 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Validation Failed By Style | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | currHeadId :- '15019' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '15017'
2021-06-03 01:57:58,293 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Match Passed | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | Doc txt :- 'Meldung von Nebenwirkungen' | Qrd txt :- 'Meldung von Nebenwirkungen' | Matched :- 'True'
2021-06-03 01:57:58,311 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Validation Flow Is Broken | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | currHeadId :- '15021' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '15017'
2021-06-03 01:57:58,320 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Validation Passed | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | currHeadId :- '15021' | prevHeadingCurrId :- '15017' | prevHeadingFoundId :- '15017'
2021-06-03 01:57:58,806 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Match Passed | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | Doc txt :- '5. Wie ist Karvea aufzubewahren?' | Qrd txt :- '5. Wie ist Karvea aufzubewahren?' | Matched :- 'True'
2021-06-03 01:57:58,821 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Validation Passed | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | currHeadId :- '15022' | prevHeadingCurrId :- '15021' | prevHeadingFoundId :- '15021'
2021-06-03 01:57:58,831 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Validation Failed By Style | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | currHeadId :- '15022' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '15021'
2021-06-03 01:58:06,288 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Match Passed | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | Doc txt :- '6. Inhalt der Packung und weitere Informationen' | Qrd txt :- '6. Inhalt der Packung und weitere Informationen' | Matched :- 'True'
2021-06-03 01:58:06,311 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Validation Flow Is Broken | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | currHeadId :- '15023' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '15021'
2021-06-03 01:58:06,337 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Validation Passed | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | currHeadId :- '15023' | prevHeadingCurrId :- '15021' | prevHeadingFoundId :- '15021'
2021-06-03 01:58:06,352 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Validation Failed By Style | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | currHeadId :- '15023' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '15021'
2021-06-03 01:58:07,217 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Match Passed | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | Doc txt :- 'Was Karvea enthält' | Qrd txt :- 'Was Karvea enthält' | Matched :- 'True'
2021-06-03 01:58:07,235 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Validation Flow Is Broken | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | currHeadId :- '15024' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '15021'
2021-06-03 01:58:07,251 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Validation Passed | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | currHeadId :- '15024' | prevHeadingCurrId :- '15021' | prevHeadingFoundId :- '15021'
2021-06-03 01:58:12,970 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Match Passed | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | Doc txt :- 'Wie Karvea aussieht und Inhalt der Packung' | Qrd txt :- 'Wie Karvea aussieht und Inhalt der Packung' | Matched :- 'True'
2021-06-03 01:58:12,997 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Validation Passed | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | currHeadId :- '15025' | prevHeadingCurrId :- '15024' | prevHeadingFoundId :- '15024'
2021-06-03 01:58:23,854 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Match Passed : >7|7.83|(96, 95, 96)|0.946| | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | Doc txt :- 'Falls weitere Informationen über das Arzneimittel gewünscht werden, setzen Sie sich bitte mit dem örtlichen Vertreter des pharmazeutischen Unternehmers in Verbindung.' | Qrd txt :- 'Falls Sie weitere Informationen über das Arzneimittel wünschen, setzen Sie sich bitte mit dem örtlichen Vertreter des pharmazeutischen Unternehmers in Verbindung:' | Matched :- 'True'
2021-06-03 01:58:23,871 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Validation Flow Is Broken | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | currHeadId :- '15027' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '15025'
2021-06-03 01:58:23,885 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Validation Passed | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | currHeadId :- '15027' | prevHeadingCurrId :- '15025' | prevHeadingFoundId :- '15025'
2021-06-03 01:58:24,986 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Match Passed : SpecialCase1|54.9|(78, 100, 90)|0.955| | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | Doc txt :- 'Diese Packungsbeilage wurde zuletzt überarbeitet im' | Qrd txt :- 'Diese Packungsbeilage wurde zuletzt überarbeitet im <{MM.JJJJ}> <{Monat JJJJ}>.' | Matched :- 'True'
2021-06-03 01:58:25,011 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Validation Passed | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | currHeadId :- '15028' | prevHeadingCurrId :- '15027' | prevHeadingFoundId :- '15027'
2021-06-03 01:58:44,734 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Match Passed | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | Doc txt :- 'Was in dieser Packungsbeilage steht' | Qrd txt :- 'Was in dieser Packungsbeilage steht' | Matched :- 'True'
2021-06-03 01:58:44,748 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Validation Failed Top Heading Found After Bottom Headings | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | currHeadId :- '15003' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '15028'
2021-06-03 01:58:45,483 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Match Passed : SpecialCase1|180.0|(42, 66, 86)|0.59| | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | Doc txt :- 'Was in dieser Packungsbeilage steht' | Qrd txt :- 'Diese Packungsbeilage wurde zuletzt überarbeitet im <{MM.JJJJ}> <{Monat JJJJ}>.' | Matched :- 'True'
2021-06-03 01:58:45,497 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Validation Passed As Previous Heading Same As Current | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | currHeadId :- '15028' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '15028'
2021-06-03 01:58:45,661 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Match Passed | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | Doc txt :- '1. Was ist Karvea und wofür wird es angewendet?' | Qrd txt :- '1. Was ist Karvea und wofür wird es angewendet?' | Matched :- 'True'
2021-06-03 01:58:45,680 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Validation Failed As Wrong Heading Found | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | currHeadId :- '15004' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '15028'
2021-06-03 01:58:46,673 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : End Of Sub Section | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json
2021-06-03 01:58:46,845 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Match Passed | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | Doc txt :- '1. Was ist Karvea und wofür wird es angewendet?' | Qrd txt :- '1. Was ist Karvea und wofür wird es angewendet?' | Matched :- 'True'
2021-06-03 01:58:46,857 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Validation Passed As This The First Heading | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | currHeadId :- '15004' | prevHeadingCurrId :- '' | prevHeadingFoundId :- ''
2021-06-03 01:58:46,869 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Validation Failed By Style | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | currHeadId :- '15004' | prevHeadingCurrId :- '' | prevHeadingFoundId :- ''
2021-06-03 01:58:48,035 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Match Passed : Contains<>|25.0|(89, 75, 95)|0.961| | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | Doc txt :- '2.       Was sollten Sie vor der Einnahme von Karvea beachten?' | Qrd txt :- '2. Was sollten Sie vor der <Einnahme> <Anwendung> von Karvea beachten?' | Matched :- 'True'
2021-06-03 01:58:48,048 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Validation Passed As This The First Heading | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | currHeadId :- '15005' | prevHeadingCurrId :- '' | prevHeadingFoundId :- ''
2021-06-03 01:58:48,057 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Validation Failed By Style | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | currHeadId :- '15005' | prevHeadingCurrId :- '' | prevHeadingFoundId :- ''
