2021-05-18 01:21:10,297 : Flow Logger HTML_h : Starting HTML Conversion To Json | H | CAP |  en | HTML | Elocta_clean.htm
2021-05-18 01:21:10,315 : Style Dictionary_I : Reading style dictionary in file: rule_dictionary_en.json | H | CAP |  en | HTML | Elocta_clean.htm
2021-05-18 01:21:10,390 : Style Dictionary_I : Qrd Section Keys Retrieved For Style Dictionary: ANNEX I, ANNEX II, ANNEX III, B. PACKAGE LEAFLET | H | CAP |  en | HTML | Elocta_clean.htm
2021-05-18 01:21:11,617 : Parser_g : Style Information Stored In File: F:\Projects\EMA\Repository\EMA EPI PoC\function_code\azureFunctions\work\H\CAP\Elocta\en\2021-05-17T10-51-07Z\outputJSON\Elocta_clean.txt | H | CAP |  en | HTML | Elocta_clean.htm
2021-05-18 01:21:16,984 : Parser_g : Writing to file: F:\Projects\EMA\Repository\EMA EPI PoC\function_code\azureFunctions\work\H\CAP\Elocta\en\2021-05-17T10-51-07Z\outputJSON\Elocta_clean.json | H | CAP |  en | HTML | Elocta_clean.htm
2021-05-18 01:21:17,746 : Flow Logger HTML_h : Completed HTML Conversion To Json | H | CAP |  en | HTML | Elocta_clean.htm
2021-05-18 01:21:17,746 : Flow Logger HTML_h : Starting Json Split | H | CAP |  en | HTML | Elocta_clean.htm
2021-05-18 01:21:17,756 : Style Dictionary_b : Reading style dictionary in file: rule_dictionary_en.json | H | CAP |  en | Json | Elocta_clean.json
2021-05-18 01:21:17,801 : Style Dictionary_b : Qrd Section Keys Retrieved For Style Dictionary: ANNEX I, ANNEX II, ANNEX III, B. PACKAGE LEAFLET | H | CAP |  en | Json | Elocta_clean.json
2021-05-18 01:21:17,812 : Partition_H : Partitioning Json: Elocta_clean.json | H | CAP |  en | Json | Elocta_clean.json
2021-05-18 01:21:17,923 : Partition_H : Writing partition to file: F:\Projects\EMA\Repository\EMA EPI PoC\function_code\azureFunctions\work\H\CAP\Elocta\en\2021-05-17T10-51-07Z\partitionedJSONs\Elocta_clean_SmPC.json | H | CAP |  en | Json | Elocta_clean.json
2021-05-18 01:21:17,970 : Partition_H : Writing partition to file: F:\Projects\EMA\Repository\EMA EPI PoC\function_code\azureFunctions\work\H\CAP\Elocta\en\2021-05-17T10-51-07Z\partitionedJSONs\Elocta_clean_ANNEX II.json | H | CAP |  en | Json | Elocta_clean.json
2021-05-18 01:21:18,083 : Partition_H : Writing partition to file: F:\Projects\EMA\Repository\EMA EPI PoC\function_code\azureFunctions\work\H\CAP\Elocta\en\2021-05-17T10-51-07Z\partitionedJSONs\Elocta_clean_ANNEX III.json | H | CAP |  en | Json | Elocta_clean.json
2021-05-18 01:21:18,097 : Partition_H : Writing partition to file: F:\Projects\EMA\Repository\EMA EPI PoC\function_code\azureFunctions\work\H\CAP\Elocta\en\2021-05-17T10-51-07Z\partitionedJSONs\Elocta_clean_ PACKAGE LEAFLET.json | H | CAP |  en | Json | Elocta_clean.json
2021-05-18 01:21:18,109 : Flow Logger HTML_h : ['Elocta_clean_SmPC.json', 'Elocta_clean_ANNEX II.json', 'Elocta_clean_ANNEX III.json', 'Elocta_clean_ PACKAGE LEAFLET.json'] | H | CAP |  en | HTML | Elocta_clean.htm
2021-05-18 01:21:18,110 : Flow Logger HTML_h : Completed Json Split | H | CAP |  en | HTML | Elocta_clean.htm
2021-05-18 01:21:18,112 : Flow Logger HTML_h : Started Processing Partitioned Jsons | H | CAP |  en | HTML | Elocta_clean.htm
2021-05-18 01:21:18,114 : Flow Logger HTML_h : 



||||||||||||||||||||||||||||||||0 ||||| Elocta_clean_SmPC.json||||||||||||||||||||||||||||||||



 | H | CAP |  en | HTML | Elocta_clean.htm
2021-05-18 01:21:18,126 : Heading Extraction Elocta_clean_SmPC.json_I : Starting Heading Extraction | H | CAP |  en | 0 | Elocta_clean_SmPC.json
2021-05-18 01:21:18,428 : Heading Extraction Elocta_clean_SmPC.json_I : Started Extracting Heading | H | CAP |  en | 0 | Elocta_clean_SmPC.json
2021-05-18 01:21:18,687 : Heading Extraction Elocta_clean_SmPC.json_I : Match Passed | H | CAP |  en | 0 | Elocta_clean_SmPC.json | Doc txt :- 'SUMMARY OF PRODUCT CHARACTERISTICS' | Qrd txt :- 'SUMMARY OF PRODUCT CHARACTERISTICS' | Matched :- 'True'
2021-05-18 01:24:59,140 : Heading Extraction Elocta_clean_ PACKAGE LEAFLET.json_V : Match Failed | H | CAP |  en | 3 | Elocta_clean_ PACKAGE LEAFLET.json | Doc txt :- 'Documentation' | Qrd txt :- 'This leaflet was last revised in <{MM/YYYY}><{month YYYY}>.' | Matched :- 'False'
2021-05-18 01:24:59,948 : Heading Extraction Elocta_clean_ PACKAGE LEAFLET.json_V : Match Failed | H | CAP |  en | 3 | Elocta_clean_ PACKAGE LEAFLET.json | Doc txt :- 'It is strongly recommended that every time ELOCTA is given, the name and batch number of the product are recorded.' | Qrd txt :- 'Pregnancy <and> <,> breast-feeding <and fertility>' | Matched :- 'False'
2021-05-18 01:25:01,069 : Heading Extraction Elocta_clean_ PACKAGE LEAFLET.json_V : Match Failed | H | CAP |  en | 3 | Elocta_clean_ PACKAGE LEAFLET.json | Doc txt :- 'It is strongly recommended that every time ELOCTA is given, the name and batch number of the product are recorded.' | Qrd txt :- 'This leaflet was last revised in <{MM/YYYY}><{month YYYY}>.' | Matched :- 'False'
2021-05-18 01:25:01,387 : Heading Extraction Elocta_clean_ PACKAGE LEAFLET.json_V : Match Passed | H | CAP |  en | 3 | Elocta_clean_ PACKAGE LEAFLET.json | Doc txt :- 'other medicines and elocta' | Qrd txt :- 'other medicines and elocta' | Matched :- 'True'
2021-05-18 01:25:01,388 : Heading Extraction Elocta_clean_ PACKAGE LEAFLET.json_V : Match Passed In Lowercase | H | CAP |  en | 3 | Elocta_clean_ PACKAGE LEAFLET.json | Doc txt :- 'Other medicines and ELOCTA' | Qrd txt :- 'Other medicines and Elocta' | Matched :- 'True'
2021-05-18 01:25:01,408 : Heading Extraction Elocta_clean_ PACKAGE LEAFLET.json_V : Validation Flow Is Broken | H | CAP |  en | 3 | Elocta_clean_ PACKAGE LEAFLET.json | currHeadId :- '23009' | currParentHeadId :- '23005.0' | prevParentHeadId :- '23007'
2021-05-18 01:25:01,415 : Heading Extraction Elocta_clean_ PACKAGE LEAFLET.json_V : Validation Passed | H | CAP |  en | 3 | Elocta_clean_ PACKAGE LEAFLET.json | currHeadId :- '23009' | currParentHeadId :- '23005.0' | prevParentHeadId :- '23007'
2021-05-18 01:25:02,103 : Heading Extraction Elocta_clean_ PACKAGE LEAFLET.json_V : Match Failed | H | CAP |  en | 3 | Elocta_clean_ PACKAGE LEAFLET.json | Doc txt :- 'Tell your doctor or pharmacist if you are using, have recently used or might use any other medicines.' | Qrd txt :- 'Pregnancy <and> <,> breast-feeding <and fertility>' | Matched :- 'False'
2021-05-18 01:25:03,024 : Heading Extraction Elocta_clean_ PACKAGE LEAFLET.json_V : Match Failed | H | CAP |  en | 3 | Elocta_clean_ PACKAGE LEAFLET.json | Doc txt :- 'Tell your doctor or pharmacist if you are using, have recently used or might use any other medicines.' | Qrd txt :- 'This leaflet was last revised in <{MM/YYYY}><{month YYYY}>.' | Matched :- 'False'
2021-05-18 01:25:03,321 : Heading Extraction Elocta_clean_ PACKAGE LEAFLET.json_V : Match Passed | H | CAP |  en | 3 | Elocta_clean_ PACKAGE LEAFLET.json | Doc txt :- 'Pregnancy and breast-feeding ' | Qrd txt :- 'Pregnancy <and> <,> breast-feeding <and fertility>' | Matched :- 'True'
2021-05-18 01:25:03,345 : Heading Extraction Elocta_clean_ PACKAGE LEAFLET.json_V : Validation Flow Is Broken | H | CAP |  en | 3 | Elocta_clean_ PACKAGE LEAFLET.json | currHeadId :- '23011' | currParentHeadId :- '23005.0' | prevParentHeadId :- '23009'
2021-05-18 01:25:03,356 : Heading Extraction Elocta_clean_ PACKAGE LEAFLET.json_V : Validation Passed | H | CAP |  en | 3 | Elocta_clean_ PACKAGE LEAFLET.json | currHeadId :- '23011' | currParentHeadId :- '23005.0' | prevParentHeadId :- '23009'
2021-05-18 01:25:04,855 : Heading Extraction Elocta_clean_ PACKAGE LEAFLET.json_V : Match Failed | H | CAP |  en | 3 | Elocta_clean_ PACKAGE LEAFLET.json | Doc txt :- 'If you are pregnant or breast-feeding, think you may be pregnant or are planning to have a baby, ask your doctor or pharmacist for advice before taking this medicine.' | Qrd txt :- 'Pregnancy <and> <,> breast-feeding <and fertility>' | Matched :- 'False'
2021-05-18 01:25:06,669 : Heading Extraction Elocta_clean_ PACKAGE LEAFLET.json_V : Match Failed | H | CAP |  en | 3 | Elocta_clean_ PACKAGE LEAFLET.json | Doc txt :- 'If you are pregnant or breast-feeding, think you may be pregnant or are planning to have a baby, ask your doctor or pharmacist for advice before taking this medicine.' | Qrd txt :- 'This leaflet was last revised in <{MM/YYYY}><{month YYYY}>.' | Matched :- 'False'
2021-05-18 01:25:08,146 : Heading Extraction Elocta_clean_ PACKAGE LEAFLET.json_V : Match Failed | H | CAP |  en | 3 | Elocta_clean_ PACKAGE LEAFLET.json | Doc txt :- 'Driving and using machines ' | Qrd txt :- 'Pregnancy <and> <,> breast-feeding <and fertility>' | Matched :- 'False'
2021-05-18 01:25:08,152 : Heading Extraction Elocta_clean_ PACKAGE LEAFLET.json_V : Match Passed | H | CAP |  en | 3 | Elocta_clean_ PACKAGE LEAFLET.json | Doc txt :- 'Driving and using machines ' | Qrd txt :- 'Driving and using machines' | Matched :- 'True'
2021-05-18 01:25:08,214 : Heading Extraction Elocta_clean_ PACKAGE LEAFLET.json_V : Validation Passed | H | CAP |  en | 3 | Elocta_clean_ PACKAGE LEAFLET.json | currHeadId :- '23012' | currParentHeadId :- '23005.0' | prevParentHeadId :- '23011'
2021-05-18 01:25:09,398 : Heading Extraction Elocta_clean_ PACKAGE LEAFLET.json_V : Match Failed | H | CAP |  en | 3 | Elocta_clean_ PACKAGE LEAFLET.json | Doc txt :- 'No effects on ability to drive or use of machines have been observed.' | Qrd txt :- 'Pregnancy <and> <,> breast-feeding <and fertility>' | Matched :- 'False'
2021-05-18 01:25:10,524 : Heading Extraction Elocta_clean_ PACKAGE LEAFLET.json_V : Match Failed | H | CAP |  en | 3 | Elocta_clean_ PACKAGE LEAFLET.json | Doc txt :- 'No effects on ability to drive or use of machines have been observed.' | Qrd txt :- 'This leaflet was last revised in <{MM/YYYY}><{month YYYY}>.' | Matched :- 'False'
2021-05-18 01:25:10,814 : Heading Extraction Elocta_clean_ PACKAGE LEAFLET.json_V : Match Failed | H | CAP |  en | 3 | Elocta_clean_ PACKAGE LEAFLET.json | Doc txt :- 'ELOCTA contains sodium' | Qrd txt :- 'Pregnancy <and> <,> breast-feeding <and fertility>' | Matched :- 'False'
2021-05-18 01:25:10,849 : Heading Extraction Elocta_clean_ PACKAGE LEAFLET.json_V : Match Passed | H | CAP |  en | 3 | Elocta_clean_ PACKAGE LEAFLET.json | Doc txt :- 'elocta contains sodium' | Qrd txt :- 'elocta contains {name the excipient(s)}' | Matched :- 'True'
2021-05-18 01:25:10,851 : Heading Extraction Elocta_clean_ PACKAGE LEAFLET.json_V : Match Passed In Lowercase | H | CAP |  en | 3 | Elocta_clean_ PACKAGE LEAFLET.json | Doc txt :- 'ELOCTA contains sodium' | Qrd txt :- 'Elocta contains {name the excipient(s)}' | Matched :- 'True'
2021-05-18 01:25:10,875 : Heading Extraction Elocta_clean_ PACKAGE LEAFLET.json_V : Validation Passed | H | CAP |  en | 3 | Elocta_clean_ PACKAGE LEAFLET.json | currHeadId :- '23013' | currParentHeadId :- '23005.0' | prevParentHeadId :- '23012'
2021-05-18 01:25:11,623 : Heading Extraction Elocta_clean_ PACKAGE LEAFLET.json_V : Match Failed | H | CAP |  en | 3 | Elocta_clean_ PACKAGE LEAFLET.json | Doc txt :- 'This medicine contains less than 1 mmol sodium (23 mg) per vial, that is to say essentially ‘sodium-free’.' | Qrd txt :- 'Pregnancy <and> <,> breast-feeding <and fertility>' | Matched :- 'False'
2021-05-18 01:25:12,568 : Heading Extraction Elocta_clean_ PACKAGE LEAFLET.json_V : Match Failed | H | CAP |  en | 3 | Elocta_clean_ PACKAGE LEAFLET.json | Doc txt :- 'This medicine contains less than 1 mmol sodium (23 mg) per vial, that is to say essentially ‘sodium-free’.' | Qrd txt :- 'This leaflet was last revised in <{MM/YYYY}><{month YYYY}>.' | Matched :- 'False'
2021-05-18 01:25:14,287 : Heading Extraction Elocta_clean_ PACKAGE LEAFLET.json_V : Match Failed | H | CAP |  en | 3 | Elocta_clean_ PACKAGE LEAFLET.json | Doc txt :- 'However, depending on your body weight and dose, you could receive more than one vial. This should be taken into consideration if you are on a controlled sodium diet.' | Qrd txt :- 'Pregnancy <and> <,> breast-feeding <and fertility>' | Matched :- 'False'
2021-05-18 01:25:18,439 : Heading Extraction Elocta_clean_ PACKAGE LEAFLET.json_V : Match Failed | H | CAP |  en | 3 | Elocta_clean_ PACKAGE LEAFLET.json | Doc txt :- 'However, depending on your body weight and dose, you could receive more than one vial. This should be taken into consideration if you are on a controlled sodium diet.' | Qrd txt :- 'This leaflet was last revised in <{MM/YYYY}><{month YYYY}>.' | Matched :- 'False'
2021-05-18 01:25:19,326 : Heading Extraction Elocta_clean_ PACKAGE LEAFLET.json_V : Match Failed | H | CAP |  en | 3 | Elocta_clean_ PACKAGE LEAFLET.json | Doc txt :- '3.       How to use ELOCTA' | Qrd txt :- 'Pregnancy <and> <,> breast-feeding <and fertility>' | Matched :- 'False'
2021-05-18 01:25:19,388 : Heading Extraction Elocta_clean_ PACKAGE LEAFLET.json_V : Match Passed | H | CAP |  en | 3 | Elocta_clean_ PACKAGE LEAFLET.json | Doc txt :- '3.       How to use ELOCTA' | Qrd txt :- '3. How to <take> <use> Elocta ' | Matched :- 'True'
2021-05-18 01:25:19,418 : Heading Extraction Elocta_clean_ PACKAGE LEAFLET.json_V : Validation Passed | H | CAP |  en | 3 | Elocta_clean_ PACKAGE LEAFLET.json | currHeadId :- '23014' | currParentHeadId :- '23001.0' | prevParentHeadId :- '23013'
2021-05-18 01:25:21,537 : Heading Extraction Elocta_clean_ PACKAGE LEAFLET.json_V : Match Failed | H | CAP |  en | 3 | Elocta_clean_ PACKAGE LEAFLET.json | Doc txt :- 'How often you need an injection will depend on how well ELOCTA is working for you. Your doctor will perform appropriate laboratory tests to make sure that you have adequate factor VIII levels in your blood. ' | Qrd txt :- 'Pregnancy <and> <,> breast-feeding <and fertility>' | Matched :- 'False'
2021-05-18 01:25:23,524 : Heading Extraction Elocta_clean_ PACKAGE LEAFLET.json_V : Match Failed | H | CAP |  en | 3 | Elocta_clean_ PACKAGE LEAFLET.json | Doc txt :- 'How often you need an injection will depend on how well ELOCTA is working for you. Your doctor will perform appropriate laboratory tests to make sure that you have adequate factor VIII levels in your blood. ' | Qrd txt :- 'This leaflet was last revised in <{MM/YYYY}><{month YYYY}>.' | Matched :- 'False'
2021-05-18 01:25:23,974 : Heading Extraction Elocta_clean_ PACKAGE LEAFLET.json_V : Match Failed | H | CAP |  en | 3 | Elocta_clean_ PACKAGE LEAFLET.json | Doc txt :- 'Treatment of bleeding ' | Qrd txt :- 'Pregnancy <and> <,> breast-feeding <and fertility>' | Matched :- 'False'
2021-05-18 01:25:24,547 : Heading Extraction Elocta_clean_ PACKAGE LEAFLET.json_V : Match Failed | H | CAP |  en | 3 | Elocta_clean_ PACKAGE LEAFLET.json | Doc txt :- 'Treatment of bleeding ' | Qrd txt :- 'This leaflet was last revised in <{MM/YYYY}><{month YYYY}>.' | Matched :- 'False'
2021-05-18 01:25:26,992 : Heading Extraction Elocta_clean_ PACKAGE LEAFLET.json_V : Match Failed | H | CAP |  en | 3 | Elocta_clean_ PACKAGE LEAFLET.json | Doc txt :- 'The dose of ELOCTA is calculated depending on your body weight and the factor VIII levels to be achieved. The target factor VIII levels will depend on the severity and location of the bleeding.' | Qrd txt :- 'Pregnancy <and> <,> breast-feeding <and fertility>' | Matched :- 'False'
2021-05-18 01:25:28,345 : Heading Extraction Elocta_clean_ PACKAGE LEAFLET.json_V : Match Failed | H | CAP |  en | 3 | Elocta_clean_ PACKAGE LEAFLET.json | Doc txt :- 'The dose of ELOCTA is calculated depending on your body weight and the factor VIII levels to be achieved. The target factor VIII levels will depend on the severity and location of the bleeding.' | Qrd txt :- 'This leaflet was last revised in <{MM/YYYY}><{month YYYY}>.' | Matched :- 'False'
2021-05-18 01:25:28,694 : Heading Extraction Elocta_clean_ PACKAGE LEAFLET.json_V : Match Failed | H | CAP |  en | 3 | Elocta_clean_ PACKAGE LEAFLET.json | Doc txt :- 'Prevention of bleeding' | Qrd txt :- 'Pregnancy <and> <,> breast-feeding <and fertility>' | Matched :- 'False'
2021-05-18 01:25:28,891 : Heading Extraction Elocta_clean_ PACKAGE LEAFLET.json_V : Match Failed | H | CAP |  en | 3 | Elocta_clean_ PACKAGE LEAFLET.json | Doc txt :- 'Prevention of bleeding' | Qrd txt :- 'This leaflet was last revised in <{MM/YYYY}><{month YYYY}>.' | Matched :- 'False'
2021-05-18 01:25:29,049 : Heading Extraction Elocta_clean_ PACKAGE LEAFLET.json_V : Match Passed | H | CAP |  en | 3 | Elocta_clean_ PACKAGE LEAFLET.json | Doc txt :- 'Use in children and adolescents' | Qrd txt :- 'Children <and adolescents>' | Matched :- 'True'
2021-05-18 01:25:29,064 : Heading Extraction Elocta_clean_ PACKAGE LEAFLET.json_V : Validation Failed As Previous Heading Found is not matching | H | CAP |  en | 3 | Elocta_clean_ PACKAGE LEAFLET.json | currHeadId :- '23008' | currParentHeadId :- '23005.0' | prevParentHeadId :- '23014'
2021-05-18 01:25:29,133 : Heading Extraction Elocta_clean_ PACKAGE LEAFLET.json_V : Match Failed | H | CAP |  en | 3 | Elocta_clean_ PACKAGE LEAFLET.json | Doc txt :- 'Use in children and adolescents' | Qrd txt :- 'Pregnancy <and> <,> breast-feeding <and fertility>' | Matched :- 'False'
2021-05-18 01:25:29,170 : Heading Extraction Elocta_clean_ PACKAGE LEAFLET.json_V : Match Passed | H | CAP |  en | 3 | Elocta_clean_ PACKAGE LEAFLET.json | Doc txt :- 'Use in children and adolescents' | Qrd txt :- 'Use in children <and adolescents>' | Matched :- 'True'
2021-05-18 01:25:29,183 : Heading Extraction Elocta_clean_ PACKAGE LEAFLET.json_V : Validation Passed | H | CAP |  en | 3 | Elocta_clean_ PACKAGE LEAFLET.json | currHeadId :- '23015' | currParentHeadId :- '23014.0' | prevParentHeadId :- '23014'
2021-05-18 01:25:30,033 : Heading Extraction Elocta_clean_ PACKAGE LEAFLET.json_V : Match Failed | H | CAP |  en | 3 | Elocta_clean_ PACKAGE LEAFLET.json | Doc txt :- 'ELOCTA can be used in children and adolescents of all ages. In children below the age of 12, higher doses or more frequent injections may be needed.' | Qrd txt :- 'Pregnancy <and> <,> breast-feeding <and fertility>' | Matched :- 'False'
2021-05-18 01:25:31,051 : Heading Extraction Elocta_clean_ PACKAGE LEAFLET.json_V : Match Failed | H | CAP |  en | 3 | Elocta_clean_ PACKAGE LEAFLET.json | Doc txt :- 'ELOCTA can be used in children and adolescents of all ages. In children below the age of 12, higher doses or more frequent injections may be needed.' | Qrd txt :- 'This leaflet was last revised in <{MM/YYYY}><{month YYYY}>.' | Matched :- 'False'
2021-05-18 01:25:31,575 : Heading Extraction Elocta_clean_ PACKAGE LEAFLET.json_V : Match Failed | H | CAP |  en | 3 | Elocta_clean_ PACKAGE LEAFLET.json | Doc txt :- 'If you use more ELOCTA than you should' | Qrd txt :- 'Pregnancy <and> <,> breast-feeding <and fertility>' | Matched :- 'False'
2021-05-18 01:25:31,651 : Heading Extraction Elocta_clean_ PACKAGE LEAFLET.json_V : Match Passed | H | CAP |  en | 3 | Elocta_clean_ PACKAGE LEAFLET.json | Doc txt :- 'If you use more ELOCTA than you should' | Qrd txt :- 'If you <take> <use> more Elocta than you should' | Matched :- 'True'
2021-05-18 01:25:31,672 : Heading Extraction Elocta_clean_ PACKAGE LEAFLET.json_V : Validation Passed | H | CAP |  en | 3 | Elocta_clean_ PACKAGE LEAFLET.json | currHeadId :- '23016' | currParentHeadId :- '23014.0' | prevParentHeadId :- '23015'
2021-05-18 01:25:32,660 : Heading Extraction Elocta_clean_ PACKAGE LEAFLET.json_V : Match Failed | H | CAP |  en | 3 | Elocta_clean_ PACKAGE LEAFLET.json | Doc txt :- 'Tell your doctor as soon as possible. You should always use ELOCTA exactly as your doctor has told you, check with your doctor, pharmacist or nurse if you are not sure.' | Qrd txt :- 'Pregnancy <and> <,> breast-feeding <and fertility>' | Matched :- 'False'
2021-05-18 01:25:34,201 : Heading Extraction Elocta_clean_ PACKAGE LEAFLET.json_V : Match Failed | H | CAP |  en | 3 | Elocta_clean_ PACKAGE LEAFLET.json | Doc txt :- 'Tell your doctor as soon as possible. You should always use ELOCTA exactly as your doctor has told you, check with your doctor, pharmacist or nurse if you are not sure.' | Qrd txt :- 'This leaflet was last revised in <{MM/YYYY}><{month YYYY}>.' | Matched :- 'False'
2021-05-18 01:25:34,722 : Heading Extraction Elocta_clean_ PACKAGE LEAFLET.json_V : Match Failed | H | CAP |  en | 3 | Elocta_clean_ PACKAGE LEAFLET.json | Doc txt :- 'If you forget to use ELOCTA' | Qrd txt :- 'Pregnancy <and> <,> breast-feeding <and fertility>' | Matched :- 'False'
2021-05-18 01:25:35,077 : Heading Extraction Elocta_clean_ PACKAGE LEAFLET.json_V : Match Passed | H | CAP |  en | 3 | Elocta_clean_ PACKAGE LEAFLET.json | Doc txt :- 'If you forget to use ELOCTA' | Qrd txt :- 'If you forget to <take> <use> Elocta>' | Matched :- 'True'
2021-05-18 01:25:35,145 : Heading Extraction Elocta_clean_ PACKAGE LEAFLET.json_V : Validation Passed | H | CAP |  en | 3 | Elocta_clean_ PACKAGE LEAFLET.json | currHeadId :- '23017' | currParentHeadId :- '23014.0' | prevParentHeadId :- '23016'
2021-05-18 01:25:37,577 : Heading Extraction Elocta_clean_ PACKAGE LEAFLET.json_V : Match Failed | H | CAP |  en | 3 | Elocta_clean_ PACKAGE LEAFLET.json | Doc txt :- 'Do not take a double dose to make up for a forgotten dose. Take your dose as soon as you remember and then resume your normal dosing schedule. If you are not sure what to do, ask your doctor or pharmacist.' | Qrd txt :- 'Pregnancy <and> <,> breast-feeding <and fertility>' | Matched :- 'False'
2021-05-18 01:25:39,129 : Heading Extraction Elocta_clean_ PACKAGE LEAFLET.json_V : Match Failed | H | CAP |  en | 3 | Elocta_clean_ PACKAGE LEAFLET.json | Doc txt :- 'Do not take a double dose to make up for a forgotten dose. Take your dose as soon as you remember and then resume your normal dosing schedule. If you are not sure what to do, ask your doctor or pharmacist.' | Qrd txt :- 'This leaflet was last revised in <{MM/YYYY}><{month YYYY}>.' | Matched :- 'False'
2021-05-18 01:25:39,780 : Heading Extraction Elocta_clean_ PACKAGE LEAFLET.json_V : Match Failed | H | CAP |  en | 3 | Elocta_clean_ PACKAGE LEAFLET.json | Doc txt :- 'If you stop using ELOCTA' | Qrd txt :- 'Pregnancy <and> <,> breast-feeding <and fertility>' | Matched :- 'False'
2021-05-18 01:25:39,926 : Heading Extraction Elocta_clean_ PACKAGE LEAFLET.json_V : Match Passed | H | CAP |  en | 3 | Elocta_clean_ PACKAGE LEAFLET.json | Doc txt :- 'If you stop using ELOCTA' | Qrd txt :- 'If you stop <taking> <using> Elocta>' | Matched :- 'True'
2021-05-18 01:25:39,957 : Heading Extraction Elocta_clean_ PACKAGE LEAFLET.json_V : Validation Passed | H | CAP |  en | 3 | Elocta_clean_ PACKAGE LEAFLET.json | currHeadId :- '23018' | currParentHeadId :- '23014.0' | prevParentHeadId :- '23017'
2021-05-18 01:25:42,298 : Heading Extraction Elocta_clean_ PACKAGE LEAFLET.json_V : Match Failed | H | CAP |  en | 3 | Elocta_clean_ PACKAGE LEAFLET.json | Doc txt :- 'Do not stop using ELOCTA without consulting your doctor. If you stop using ELOCTA you may no longer be protected against bleeding or a current bleed may not stop.' | Qrd txt :- 'Pregnancy <and> <,> breast-feeding <and fertility>' | Matched :- 'False'
2021-05-18 01:25:43,995 : Heading Extraction Elocta_clean_ PACKAGE LEAFLET.json_V : Match Failed | H | CAP |  en | 3 | Elocta_clean_ PACKAGE LEAFLET.json | Doc txt :- 'Do not stop using ELOCTA without consulting your doctor. If you stop using ELOCTA you may no longer be protected against bleeding or a current bleed may not stop.' | Qrd txt :- 'This leaflet was last revised in <{MM/YYYY}><{month YYYY}>.' | Matched :- 'False'
2021-05-18 01:25:45,142 : Heading Extraction Elocta_clean_ PACKAGE LEAFLET.json_V : Match Failed | H | CAP |  en | 3 | Elocta_clean_ PACKAGE LEAFLET.json | Doc txt :- 'If you have any further questions on the use of this medicine, ask your doctor, pharmacist or nurse.' | Qrd txt :- 'Pregnancy <and> <,> breast-feeding <and fertility>' | Matched :- 'False'
2021-05-18 01:25:48,300 : Heading Extraction Elocta_clean_ PACKAGE LEAFLET.json_V : Match Failed | H | CAP |  en | 3 | Elocta_clean_ PACKAGE LEAFLET.json | Doc txt :- 'If you have any further questions on the use of this medicine, ask your doctor, pharmacist or nurse.' | Qrd txt :- 'This leaflet was last revised in <{MM/YYYY}><{month YYYY}>.' | Matched :- 'False'
2021-05-18 01:25:48,814 : Heading Extraction Elocta_clean_ PACKAGE LEAFLET.json_V : Match Failed | H | CAP |  en | 3 | Elocta_clean_ PACKAGE LEAFLET.json | Doc txt :- '4.       Possible side effects ' | Qrd txt :- 'Pregnancy <and> <,> breast-feeding <and fertility>' | Matched :- 'False'
2021-05-18 01:25:48,985 : Heading Extraction Elocta_clean_ PACKAGE LEAFLET.json_V : Match Passed | H | CAP |  en | 3 | Elocta_clean_ PACKAGE LEAFLET.json | Doc txt :- '4.       Possible side effects ' | Qrd txt :- '4. Possible side effects' | Matched :- 'True'
2021-05-18 01:25:49,017 : Heading Extraction Elocta_clean_ PACKAGE LEAFLET.json_V : Validation Passed | H | CAP |  en | 3 | Elocta_clean_ PACKAGE LEAFLET.json | currHeadId :- '23019' | currParentHeadId :- '23001.0' | prevParentHeadId :- '23018'
2021-05-18 01:25:50,018 : Heading Extraction Elocta_clean_ PACKAGE LEAFLET.json_V : Match Failed | H | CAP |  en | 3 | Elocta_clean_ PACKAGE LEAFLET.json | Doc txt :- 'Like all medicines, this medicine can cause side effects, although not everybody gets them.' | Qrd txt :- 'Pregnancy <and> <,> breast-feeding <and fertility>' | Matched :- 'False'
2021-05-18 01:25:51,187 : Heading Extraction Elocta_clean_ PACKAGE LEAFLET.json_V : Match Failed | H | CAP |  en | 3 | Elocta_clean_ PACKAGE LEAFLET.json | Doc txt :- 'Like all medicines, this medicine can cause side effects, although not everybody gets them.' | Qrd txt :- 'This leaflet was last revised in <{MM/YYYY}><{month YYYY}>.' | Matched :- 'False'
2021-05-18 01:25:52,709 : Heading Extraction Elocta_clean_ PACKAGE LEAFLET.json_V : Match Failed | H | CAP |  en | 3 | Elocta_clean_ PACKAGE LEAFLET.json | Doc txt :- 'The following side effects may occur with this medicine.' | Qrd txt :- 'Pregnancy <and> <,> breast-feeding <and fertility>' | Matched :- 'False'
2021-05-18 01:25:54,192 : Heading Extraction Elocta_clean_ PACKAGE LEAFLET.json_V : Match Failed | H | CAP |  en | 3 | Elocta_clean_ PACKAGE LEAFLET.json | Doc txt :- 'The following side effects may occur with this medicine.' | Qrd txt :- 'This leaflet was last revised in <{MM/YYYY}><{month YYYY}>.' | Matched :- 'False'
