2021-06-02 00:01:14,925 : Flow Logger HTML_u : Starting HTML Conversion To Json | H | CAP |  en | HTML | ELOCTA_clean.htm
2021-06-02 00:35:40,514 : Heading Extraction ELOCTA_clean_ANNEX III.json_G : Match Passed : Contains<>|173.33|(54, 100, 90)|0.873| | H | CAP |  en | 2 | ELOCTA_clean_ANNEX III.json | Doc txt :- '4.       BATCH NUMBER' | Qrd txt :- '4. BATCH NUMBER<, DONATION AND PRODUCT CODES>' | Matched :- 'True'
2021-06-02 00:35:40,531 : Heading Extraction ELOCTA_clean_ANNEX III.json_G : Validation Passed | H | CAP |  en | 2 | ELOCTA_clean_ANNEX III.json | currHeadId :- '22031' | prevHeadingCurrId :- '22030' | prevHeadingFoundId :- '22030'
2021-06-02 00:35:41,065 : Heading Extraction ELOCTA_clean_ANNEX III.json_G : Match Passed | H | CAP |  en | 2 | ELOCTA_clean_ANNEX III.json | Doc txt :- '5. CONTENTS BY WEIGHT, BY VOLUME OR BY UNIT' | Qrd txt :- '5. CONTENTS BY WEIGHT, BY VOLUME OR BY UNIT' | Matched :- 'True'
2021-06-02 00:35:41,084 : Heading Extraction ELOCTA_clean_ANNEX III.json_G : Validation Passed | H | CAP |  en | 2 | ELOCTA_clean_ANNEX III.json | currHeadId :- '22032' | prevHeadingCurrId :- '22031' | prevHeadingFoundId :- '22031'
2021-06-02 00:35:41,672 : Heading Extraction ELOCTA_clean_ANNEX III.json_G : Match Passed | H | CAP |  en | 2 | ELOCTA_clean_ANNEX III.json | Doc txt :- '6. OTHER' | Qrd txt :- '6. OTHER' | Matched :- 'True'
2021-06-02 00:35:41,691 : Heading Extraction ELOCTA_clean_ANNEX III.json_G : Validation Passed | H | CAP |  en | 2 | ELOCTA_clean_ANNEX III.json | currHeadId :- '22033' | prevHeadingCurrId :- '22032' | prevHeadingFoundId :- '22032'
2021-06-02 00:35:41,717 : Heading Extraction ELOCTA_clean_ANNEX III.json_G : Match Passed : Contains<>|111.76|(64, 85, 86)|0.877| | H | CAP |  en | 2 | ELOCTA_clean_ANNEX III.json | Doc txt :- 'PARTICULARS TO APPEAR ON THE OUTER PACKAGING' | Qrd txt :- 'PARTICULARS TO APPEAR ON <THE OUTER PACKAGING> <AND> <THE IMMEDIATE PACKAGING>' | Matched :- 'True'
2021-06-02 00:35:41,735 : Heading Extraction ELOCTA_clean_ANNEX III.json_G : Validation Failed As Wrong Heading Found | H | CAP |  en | 2 | ELOCTA_clean_ANNEX III.json | currHeadId :- '22002' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '22033'
2021-06-02 00:35:42,181 : Heading Extraction ELOCTA_clean_ANNEX III.json_G : End Of Sub Section | H | CAP |  en | 2 | ELOCTA_clean_ANNEX III.json
2021-06-02 00:35:42,207 : Heading Extraction ELOCTA_clean_ANNEX III.json_G : Match Passed : Contains<>|111.76|(64, 85, 86)|0.877| | H | CAP |  en | 2 | ELOCTA_clean_ANNEX III.json | Doc txt :- 'PARTICULARS TO APPEAR ON THE OUTER PACKAGING' | Qrd txt :- 'PARTICULARS TO APPEAR ON <THE OUTER PACKAGING> <AND> <THE IMMEDIATE PACKAGING>' | Matched :- 'True'
2021-06-02 00:35:42,217 : Heading Extraction ELOCTA_clean_ANNEX III.json_G : Validation Passed As This The First Heading | H | CAP |  en | 2 | ELOCTA_clean_ANNEX III.json | currHeadId :- '22002' | prevHeadingCurrId :- '' | prevHeadingFoundId :- ''
2021-06-02 00:35:42,458 : Heading Extraction ELOCTA_clean_ANNEX III.json_G : Match Passed | H | CAP |  en | 2 | ELOCTA_clean_ANNEX III.json | Doc txt :- '1. NAME OF THE MEDICINAL PRODUCT' | Qrd txt :- '1. NAME OF THE MEDICINAL PRODUCT' | Matched :- 'True'
2021-06-02 00:35:42,474 : Heading Extraction ELOCTA_clean_ANNEX III.json_G : Validation Passed | H | CAP |  en | 2 | ELOCTA_clean_ANNEX III.json | currHeadId :- '22003' | prevHeadingCurrId :- '22002' | prevHeadingFoundId :- '22002'
2021-06-02 00:35:43,775 : Heading Extraction ELOCTA_clean_ANNEX III.json_G : Match Passed | H | CAP |  en | 2 | ELOCTA_clean_ANNEX III.json | Doc txt :- '2. STATEMENT OF ACTIVE SUBSTANCE(S)' | Qrd txt :- '2. STATEMENT OF ACTIVE SUBSTANCE(S)' | Matched :- 'True'
2021-06-02 00:35:43,790 : Heading Extraction ELOCTA_clean_ANNEX III.json_G : Validation Passed | H | CAP |  en | 2 | ELOCTA_clean_ANNEX III.json | currHeadId :- '22004' | prevHeadingCurrId :- '22003' | prevHeadingFoundId :- '22003'
2021-06-02 00:35:44,261 : Heading Extraction ELOCTA_clean_ANNEX III.json_G : Match Passed | H | CAP |  en | 2 | ELOCTA_clean_ANNEX III.json | Doc txt :- '3. LIST OF EXCIPIENTS' | Qrd txt :- '3. LIST OF EXCIPIENTS' | Matched :- 'True'
2021-06-02 00:35:44,274 : Heading Extraction ELOCTA_clean_ANNEX III.json_G : Validation Passed | H | CAP |  en | 2 | ELOCTA_clean_ANNEX III.json | currHeadId :- '22005' | prevHeadingCurrId :- '22004' | prevHeadingFoundId :- '22004'
2021-06-02 00:35:45,151 : Heading Extraction ELOCTA_clean_ANNEX III.json_G : Match Passed | H | CAP |  en | 2 | ELOCTA_clean_ANNEX III.json | Doc txt :- '4. PHARMACEUTICAL FORM AND CONTENTS' | Qrd txt :- '4. PHARMACEUTICAL FORM AND CONTENTS' | Matched :- 'True'
2021-06-02 00:35:45,170 : Heading Extraction ELOCTA_clean_ANNEX III.json_G : Validation Passed | H | CAP |  en | 2 | ELOCTA_clean_ANNEX III.json | currHeadId :- '22006' | prevHeadingCurrId :- '22005' | prevHeadingFoundId :- '22005'
2021-06-02 00:35:45,980 : Heading Extraction ELOCTA_clean_ANNEX III.json_G : Match Passed | H | CAP |  en | 2 | ELOCTA_clean_ANNEX III.json | Doc txt :- '5. METHOD AND ROUTE(S) OF ADMINISTRATION' | Qrd txt :- '5. METHOD AND ROUTE(S) OF ADMINISTRATION' | Matched :- 'True'
2021-06-02 00:35:45,993 : Heading Extraction ELOCTA_clean_ANNEX III.json_G : Validation Passed | H | CAP |  en | 2 | ELOCTA_clean_ANNEX III.json | currHeadId :- '22007' | prevHeadingCurrId :- '22006' | prevHeadingFoundId :- '22006'
2021-06-02 00:35:47,562 : Heading Extraction ELOCTA_clean_ANNEX III.json_G : Match Passed | H | CAP |  en | 2 | ELOCTA_clean_ANNEX III.json | Doc txt :- '6. SPECIAL WARNING THAT THE MEDICINAL PRODUCT MUST BE STORED OUT OF THE SIGHT AND REACH OF CHILDREN' | Qrd txt :- '6. SPECIAL WARNING THAT THE MEDICINAL PRODUCT MUST BE STORED OUT OF THE SIGHT AND REACH OF CHILDREN' | Matched :- 'True'
2021-06-02 00:35:47,576 : Heading Extraction ELOCTA_clean_ANNEX III.json_G : Validation Passed | H | CAP |  en | 2 | ELOCTA_clean_ANNEX III.json | currHeadId :- '22008' | prevHeadingCurrId :- '22007' | prevHeadingFoundId :- '22007'
2021-06-02 00:35:48,123 : Heading Extraction ELOCTA_clean_ANNEX III.json_G : Match Passed | H | CAP |  en | 2 | ELOCTA_clean_ANNEX III.json | Doc txt :- '7. OTHER SPECIAL WARNING(S), IF NECESSARY' | Qrd txt :- '7. OTHER SPECIAL WARNING(S), IF NECESSARY' | Matched :- 'True'
2021-06-02 00:35:48,137 : Heading Extraction ELOCTA_clean_ANNEX III.json_G : Validation Passed | H | CAP |  en | 2 | ELOCTA_clean_ANNEX III.json | currHeadId :- '22009' | prevHeadingCurrId :- '22008' | prevHeadingFoundId :- '22008'
2021-06-02 00:35:48,271 : Heading Extraction ELOCTA_clean_ANNEX III.json_G : Match Passed | H | CAP |  en | 2 | ELOCTA_clean_ANNEX III.json | Doc txt :- '8. EXPIRY DATE' | Qrd txt :- '8. EXPIRY DATE' | Matched :- 'True'
2021-06-02 00:35:48,285 : Heading Extraction ELOCTA_clean_ANNEX III.json_G : Validation Passed | H | CAP |  en | 2 | ELOCTA_clean_ANNEX III.json | currHeadId :- '22010' | prevHeadingCurrId :- '22009' | prevHeadingFoundId :- '22009'
2021-06-02 00:35:48,805 : Heading Extraction ELOCTA_clean_ANNEX III.json_G : Match Passed | H | CAP |  en | 2 | ELOCTA_clean_ANNEX III.json | Doc txt :- '9. SPECIAL STORAGE CONDITIONS' | Qrd txt :- '9. SPECIAL STORAGE CONDITIONS' | Matched :- 'True'
2021-06-02 00:35:48,821 : Heading Extraction ELOCTA_clean_ANNEX III.json_G : Validation Passed | H | CAP |  en | 2 | ELOCTA_clean_ANNEX III.json | currHeadId :- '22011' | prevHeadingCurrId :- '22010' | prevHeadingFoundId :- '22010'
2021-06-02 00:35:50,470 : Heading Extraction ELOCTA_clean_ANNEX III.json_G : Match Passed | H | CAP |  en | 2 | ELOCTA_clean_ANNEX III.json | Doc txt :- '10. SPECIAL PRECAUTIONS FOR DISPOSAL OF UNUSED MEDICINAL PRODUCTS OR WASTE MATERIALS DERIVED FROM SUCH MEDICINAL PRODUCTS, IF APPROPRIATE' | Qrd txt :- '10. SPECIAL PRECAUTIONS FOR DISPOSAL OF UNUSED MEDICINAL PRODUCTS OR WASTE MATERIALS DERIVED FROM SUCH MEDICINAL PRODUCTS, IF APPROPRIATE' | Matched :- 'True'
2021-06-02 00:35:50,484 : Heading Extraction ELOCTA_clean_ANNEX III.json_G : Validation Passed | H | CAP |  en | 2 | ELOCTA_clean_ANNEX III.json | currHeadId :- '22012' | prevHeadingCurrId :- '22011' | prevHeadingFoundId :- '22011'
2021-06-02 00:35:50,739 : Heading Extraction ELOCTA_clean_ANNEX III.json_G : Match Passed | H | CAP |  en | 2 | ELOCTA_clean_ANNEX III.json | Doc txt :- '11. NAME AND ADDRESS OF THE MARKETING AUTHORISATION HOLDER' | Qrd txt :- '11. NAME AND ADDRESS OF THE MARKETING AUTHORISATION HOLDER' | Matched :- 'True'
2021-06-02 00:35:50,753 : Heading Extraction ELOCTA_clean_ANNEX III.json_G : Validation Passed | H | CAP |  en | 2 | ELOCTA_clean_ANNEX III.json | currHeadId :- '22013' | prevHeadingCurrId :- '22012' | prevHeadingFoundId :- '22012'
2021-06-02 00:35:51,909 : Heading Extraction ELOCTA_clean_ANNEX III.json_G : Match Passed | H | CAP |  en | 2 | ELOCTA_clean_ANNEX III.json | Doc txt :- '12. MARKETING AUTHORISATION NUMBER(S)' | Qrd txt :- '12. MARKETING AUTHORISATION NUMBER(S)' | Matched :- 'True'
2021-06-02 00:35:51,925 : Heading Extraction ELOCTA_clean_ANNEX III.json_G : Validation Passed | H | CAP |  en | 2 | ELOCTA_clean_ANNEX III.json | currHeadId :- '22014' | prevHeadingCurrId :- '22013' | prevHeadingFoundId :- '22013'
2021-06-02 00:35:52,461 : Heading Extraction ELOCTA_clean_ANNEX III.json_G : Match Passed : Contains<>|162.5|(55, 100, 90)|0.876| | H | CAP |  en | 2 | ELOCTA_clean_ANNEX III.json | Doc txt :- '13.     BATCH NUMBER' | Qrd txt :- '13. BATCH NUMBER<, DONATION AND PRODUCT CODES>' | Matched :- 'True'
2021-06-02 00:35:52,479 : Heading Extraction ELOCTA_clean_ANNEX III.json_G : Validation Passed | H | CAP |  en | 2 | ELOCTA_clean_ANNEX III.json | currHeadId :- '22015' | prevHeadingCurrId :- '22014' | prevHeadingFoundId :- '22014'
2021-06-02 00:35:52,764 : Heading Extraction ELOCTA_clean_ANNEX III.json_G : Match Passed | H | CAP |  en | 2 | ELOCTA_clean_ANNEX III.json | Doc txt :- '14. GENERAL CLASSIFICATION FOR SUPPLY' | Qrd txt :- '14. GENERAL CLASSIFICATION FOR SUPPLY' | Matched :- 'True'
2021-06-02 00:35:52,779 : Heading Extraction ELOCTA_clean_ANNEX III.json_G : Validation Passed | H | CAP |  en | 2 | ELOCTA_clean_ANNEX III.json | currHeadId :- '22016' | prevHeadingCurrId :- '22015' | prevHeadingFoundId :- '22015'
2021-06-02 00:35:53,262 : Heading Extraction ELOCTA_clean_ANNEX III.json_G : Match Passed | H | CAP |  en | 2 | ELOCTA_clean_ANNEX III.json | Doc txt :- '15. INSTRUCTIONS ON USE' | Qrd txt :- '15. INSTRUCTIONS ON USE' | Matched :- 'True'
2021-06-02 00:35:53,296 : Heading Extraction ELOCTA_clean_ANNEX III.json_G : Validation Passed | H | CAP |  en | 2 | ELOCTA_clean_ANNEX III.json | currHeadId :- '22017' | prevHeadingCurrId :- '22016' | prevHeadingFoundId :- '22016'
2021-06-02 00:35:53,733 : Heading Extraction ELOCTA_clean_ANNEX III.json_G : Match Passed | H | CAP |  en | 2 | ELOCTA_clean_ANNEX III.json | Doc txt :- '16. INFORMATION IN BRAILLE' | Qrd txt :- '16. INFORMATION IN BRAILLE' | Matched :- 'True'
2021-06-02 00:35:53,768 : Heading Extraction ELOCTA_clean_ANNEX III.json_G : Validation Passed | H | CAP |  en | 2 | ELOCTA_clean_ANNEX III.json | currHeadId :- '22018' | prevHeadingCurrId :- '22017' | prevHeadingFoundId :- '22017'
2021-06-02 00:35:54,574 : Heading Extraction ELOCTA_clean_ANNEX III.json_G : Match Passed | H | CAP |  en | 2 | ELOCTA_clean_ANNEX III.json | Doc txt :- '17. UNIQUE IDENTIFIER – 2D BARCODE' | Qrd txt :- '17. UNIQUE IDENTIFIER – 2D BARCODE' | Matched :- 'True'
2021-06-02 00:35:54,597 : Heading Extraction ELOCTA_clean_ANNEX III.json_G : Validation Passed | H | CAP |  en | 2 | ELOCTA_clean_ANNEX III.json | currHeadId :- '22019' | prevHeadingCurrId :- '22018' | prevHeadingFoundId :- '22018'
2021-06-02 00:35:55,633 : Heading Extraction ELOCTA_clean_ANNEX III.json_G : Match Passed | H | CAP |  en | 2 | ELOCTA_clean_ANNEX III.json | Doc txt :- '18. UNIQUE IDENTIFIER - HUMAN READABLE DATA' | Qrd txt :- '18. UNIQUE IDENTIFIER - HUMAN READABLE DATA' | Matched :- 'True'
2021-06-02 00:35:55,649 : Heading Extraction ELOCTA_clean_ANNEX III.json_G : Validation Passed | H | CAP |  en | 2 | ELOCTA_clean_ANNEX III.json | currHeadId :- '22020' | prevHeadingCurrId :- '22019' | prevHeadingFoundId :- '22019'
2021-06-02 00:35:56,159 : Heading Extraction ELOCTA_clean_ANNEX III.json_G : Match Passed | H | CAP |  en | 2 | ELOCTA_clean_ANNEX III.json | Doc txt :- 'MINIMUM PARTICULARS TO APPEAR ON SMALL IMMEDIATE PACKAGING UNITS' | Qrd txt :- 'MINIMUM PARTICULARS TO APPEAR ON SMALL IMMEDIATE PACKAGING UNITS' | Matched :- 'True'
2021-06-02 00:35:56,177 : Heading Extraction ELOCTA_clean_ANNEX III.json_G : Validation Flow Is Broken | H | CAP |  en | 2 | ELOCTA_clean_ANNEX III.json | currHeadId :- '22027' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '22020'
2021-06-02 00:35:56,190 : Heading Extraction ELOCTA_clean_ANNEX III.json_G : Validation Passed | H | CAP |  en | 2 | ELOCTA_clean_ANNEX III.json | currHeadId :- '22027' | prevHeadingCurrId :- '22020' | prevHeadingFoundId :- '22020'
2021-06-02 00:35:58,030 : Heading Extraction ELOCTA_clean_ANNEX III.json_G : Match Passed | H | CAP |  en | 2 | ELOCTA_clean_ANNEX III.json | Doc txt :- '1. NAME OF THE MEDICINAL PRODUCT AND ROUTE(S) OF ADMINISTRATION' | Qrd txt :- '1. NAME OF THE MEDICINAL PRODUCT AND ROUTE(S) OF ADMINISTRATION' | Matched :- 'True'
2021-06-02 00:35:58,071 : Heading Extraction ELOCTA_clean_ANNEX III.json_G : Validation Passed | H | CAP |  en | 2 | ELOCTA_clean_ANNEX III.json | currHeadId :- '22028' | prevHeadingCurrId :- '22027' | prevHeadingFoundId :- '22027'
2021-06-02 00:36:02,494 : Heading Extraction ELOCTA_clean_ANNEX III.json_G : Match Failed In Lowercase : <=7|51.85|(78, 74, 91)|0.852| | H | CAP |  en | 2 | ELOCTA_clean_ANNEX III.json | Doc txt :- '2.       METHOD OF ADMINISTRATION' | Qrd txt :- '5. METHOD AND ROUTE(S) OF ADMINISTRATION' | Matched :- 'False'
2021-06-02 00:36:04,084 : Heading Extraction ELOCTA_clean_ANNEX III.json_G : Match Passed | H | CAP |  en | 2 | ELOCTA_clean_ANNEX III.json | Doc txt :- '2. METHOD OF ADMINISTRATION' | Qrd txt :- '2. METHOD OF ADMINISTRATION' | Matched :- 'True'
2021-06-02 00:36:04,137 : Heading Extraction ELOCTA_clean_ANNEX III.json_G : Validation Passed | H | CAP |  en | 2 | ELOCTA_clean_ANNEX III.json | currHeadId :- '22029' | prevHeadingCurrId :- '22028' | prevHeadingFoundId :- '22028'
2021-06-02 00:36:04,602 : Heading Extraction ELOCTA_clean_ANNEX III.json_G : Match Passed : <=4|7.14|(93, 93, 93)|0.971| | H | CAP |  en | 2 | ELOCTA_clean_ANNEX III.json | Doc txt :- '3.       EXPIRY DATE' | Qrd txt :- '8. EXPIRY DATE' | Matched :- 'True'
2021-06-02 00:36:04,644 : Heading Extraction ELOCTA_clean_ANNEX III.json_G : Validation Failed As Previous Heading Found is not matching | H | CAP |  en | 2 | ELOCTA_clean_ANNEX III.json | currHeadId :- '22010' | prevHeadingCurrId :- '22009' | prevHeadingFoundId :- '22029'
2021-06-02 00:36:05,381 : Heading Extraction ELOCTA_clean_ANNEX III.json_G : Match Passed | H | CAP |  en | 2 | ELOCTA_clean_ANNEX III.json | Doc txt :- '3. EXPIRY DATE' | Qrd txt :- '3. EXPIRY DATE' | Matched :- 'True'
2021-06-02 00:36:05,467 : Heading Extraction ELOCTA_clean_ANNEX III.json_G : Validation Failed As Wrong Heading Found | H | CAP |  en | 2 | ELOCTA_clean_ANNEX III.json | currHeadId :- '22024' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '22029'
2021-06-02 00:36:06,068 : Heading Extraction ELOCTA_clean_ANNEX III.json_G : Match Passed | H | CAP |  en | 2 | ELOCTA_clean_ANNEX III.json | Doc txt :- '3. EXPIRY DATE' | Qrd txt :- '3. EXPIRY DATE' | Matched :- 'True'
2021-06-02 00:36:06,170 : Heading Extraction ELOCTA_clean_ANNEX III.json_G : Validation Passed | H | CAP |  en | 2 | ELOCTA_clean_ANNEX III.json | currHeadId :- '22030' | prevHeadingCurrId :- '22029' | prevHeadingFoundId :- '22029'
2021-06-02 00:36:07,192 : Heading Extraction ELOCTA_clean_ANNEX III.json_G : Match Passed : Contains<>|186.67|(49, 93, 86)|0.756| | H | CAP |  en | 2 | ELOCTA_clean_ANNEX III.json | Doc txt :- '4.       BATCH NUMBER' | Qrd txt :- '13. BATCH NUMBER<, DONATION AND PRODUCT CODES>' | Matched :- 'True'
2021-06-02 00:36:07,259 : Heading Extraction ELOCTA_clean_ANNEX III.json_G : Validation Failed As Previous Heading Found is not matching | H | CAP |  en | 2 | ELOCTA_clean_ANNEX III.json | currHeadId :- '22015' | prevHeadingCurrId :- '22014' | prevHeadingFoundId :- '22030'
2021-06-02 00:36:07,849 : Heading Extraction ELOCTA_clean_ANNEX III.json_G : Match Passed : Contains<>|173.33|(54, 100, 90)|0.873| | H | CAP |  en | 2 | ELOCTA_clean_ANNEX III.json | Doc txt :- '4.       BATCH NUMBER' | Qrd txt :- '4. BATCH NUMBER<, DONATION AND PRODUCT CODES>' | Matched :- 'True'
2021-06-02 00:36:07,995 : Heading Extraction ELOCTA_clean_ANNEX III.json_G : Validation Failed As Wrong Heading Found | H | CAP |  en | 2 | ELOCTA_clean_ANNEX III.json | currHeadId :- '22025' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '22030'
2021-06-02 00:36:08,363 : Heading Extraction ELOCTA_clean_ANNEX III.json_G : Match Passed : Contains<>|173.33|(54, 100, 90)|0.873| | H | CAP |  en | 2 | ELOCTA_clean_ANNEX III.json | Doc txt :- '4.       BATCH NUMBER' | Qrd txt :- '4. BATCH NUMBER<, DONATION AND PRODUCT CODES>' | Matched :- 'True'
2021-06-02 00:36:08,405 : Heading Extraction ELOCTA_clean_ANNEX III.json_G : Validation Passed | H | CAP |  en | 2 | ELOCTA_clean_ANNEX III.json | currHeadId :- '22031' | prevHeadingCurrId :- '22030' | prevHeadingFoundId :- '22030'
2021-06-02 00:36:10,245 : Heading Extraction ELOCTA_clean_ANNEX III.json_G : Match Passed | H | CAP |  en | 2 | ELOCTA_clean_ANNEX III.json | Doc txt :- '5. CONTENTS BY WEIGHT, BY VOLUME OR BY UNIT' | Qrd txt :- '5. CONTENTS BY WEIGHT, BY VOLUME OR BY UNIT' | Matched :- 'True'
2021-06-02 00:36:10,295 : Heading Extraction ELOCTA_clean_ANNEX III.json_G : Validation Passed | H | CAP |  en | 2 | ELOCTA_clean_ANNEX III.json | currHeadId :- '22032' | prevHeadingCurrId :- '22031' | prevHeadingFoundId :- '22031'
2021-06-02 00:36:12,179 : Heading Extraction ELOCTA_clean_ANNEX III.json_G : Match Passed | H | CAP |  en | 2 | ELOCTA_clean_ANNEX III.json | Doc txt :- '6. OTHER' | Qrd txt :- '6. OTHER' | Matched :- 'True'
2021-06-02 00:36:12,254 : Heading Extraction ELOCTA_clean_ANNEX III.json_G : Validation Passed | H | CAP |  en | 2 | ELOCTA_clean_ANNEX III.json | currHeadId :- '22033' | prevHeadingCurrId :- '22032' | prevHeadingFoundId :- '22032'
2021-06-02 00:36:12,321 : Heading Extraction ELOCTA_clean_ANNEX III.json_G : Match Passed : Contains<>|111.76|(64, 85, 86)|0.877| | H | CAP |  en | 2 | ELOCTA_clean_ANNEX III.json | Doc txt :- 'PARTICULARS TO APPEAR ON THE OUTER PACKAGING' | Qrd txt :- 'PARTICULARS TO APPEAR ON <THE OUTER PACKAGING> <AND> <THE IMMEDIATE PACKAGING>' | Matched :- 'True'
2021-06-02 00:36:12,358 : Heading Extraction ELOCTA_clean_ANNEX III.json_G : Validation Failed As Wrong Heading Found | H | CAP |  en | 2 | ELOCTA_clean_ANNEX III.json | currHeadId :- '22002' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '22033'
2021-06-02 00:36:13,800 : Heading Extraction ELOCTA_clean_ANNEX III.json_G : End Of Sub Section | H | CAP |  en | 2 | ELOCTA_clean_ANNEX III.json
2021-06-02 00:36:13,895 : Heading Extraction ELOCTA_clean_ANNEX III.json_G : Match Passed : Contains<>|111.76|(64, 85, 86)|0.877| | H | CAP |  en | 2 | ELOCTA_clean_ANNEX III.json | Doc txt :- 'PARTICULARS TO APPEAR ON THE OUTER PACKAGING' | Qrd txt :- 'PARTICULARS TO APPEAR ON <THE OUTER PACKAGING> <AND> <THE IMMEDIATE PACKAGING>' | Matched :- 'True'
2021-06-02 00:36:13,933 : Heading Extraction ELOCTA_clean_ANNEX III.json_G : Validation Passed As This The First Heading | H | CAP |  en | 2 | ELOCTA_clean_ANNEX III.json | currHeadId :- '22002' | prevHeadingCurrId :- '' | prevHeadingFoundId :- ''
2021-06-02 00:36:14,799 : Heading Extraction ELOCTA_clean_ANNEX III.json_G : Match Passed | H | CAP |  en | 2 | ELOCTA_clean_ANNEX III.json | Doc txt :- '1. NAME OF THE MEDICINAL PRODUCT' | Qrd txt :- '1. NAME OF THE MEDICINAL PRODUCT' | Matched :- 'True'
2021-06-02 00:36:14,841 : Heading Extraction ELOCTA_clean_ANNEX III.json_G : Validation Passed | H | CAP |  en | 2 | ELOCTA_clean_ANNEX III.json | currHeadId :- '22003' | prevHeadingCurrId :- '22002' | prevHeadingFoundId :- '22002'
2021-06-02 00:36:20,183 : Heading Extraction ELOCTA_clean_ANNEX III.json_G : Match Passed | H | CAP |  en | 2 | ELOCTA_clean_ANNEX III.json | Doc txt :- '2. STATEMENT OF ACTIVE SUBSTANCE(S)' | Qrd txt :- '2. STATEMENT OF ACTIVE SUBSTANCE(S)' | Matched :- 'True'
2021-06-02 00:36:20,306 : Heading Extraction ELOCTA_clean_ANNEX III.json_G : Validation Passed | H | CAP |  en | 2 | ELOCTA_clean_ANNEX III.json | currHeadId :- '22004' | prevHeadingCurrId :- '22003' | prevHeadingFoundId :- '22003'
2021-06-02 00:36:22,108 : Heading Extraction ELOCTA_clean_ANNEX III.json_G : Match Passed | H | CAP |  en | 2 | ELOCTA_clean_ANNEX III.json | Doc txt :- '3. LIST OF EXCIPIENTS' | Qrd txt :- '3. LIST OF EXCIPIENTS' | Matched :- 'True'
2021-06-02 00:36:22,169 : Heading Extraction ELOCTA_clean_ANNEX III.json_G : Validation Passed | H | CAP |  en | 2 | ELOCTA_clean_ANNEX III.json | currHeadId :- '22005' | prevHeadingCurrId :- '22004' | prevHeadingFoundId :- '22004'
2021-06-02 00:36:24,428 : Heading Extraction ELOCTA_clean_ANNEX III.json_G : Match Passed | H | CAP |  en | 2 | ELOCTA_clean_ANNEX III.json | Doc txt :- '4. PHARMACEUTICAL FORM AND CONTENTS' | Qrd txt :- '4. PHARMACEUTICAL FORM AND CONTENTS' | Matched :- 'True'
2021-06-02 00:36:24,462 : Heading Extraction ELOCTA_clean_ANNEX III.json_G : Validation Passed | H | CAP |  en | 2 | ELOCTA_clean_ANNEX III.json | currHeadId :- '22006' | prevHeadingCurrId :- '22005' | prevHeadingFoundId :- '22005'
2021-06-02 00:36:26,055 : Heading Extraction ELOCTA_clean_ANNEX III.json_G : Match Passed | H | CAP |  en | 2 | ELOCTA_clean_ANNEX III.json | Doc txt :- '5. METHOD AND ROUTE(S) OF ADMINISTRATION' | Qrd txt :- '5. METHOD AND ROUTE(S) OF ADMINISTRATION' | Matched :- 'True'
2021-06-02 00:36:26,097 : Heading Extraction ELOCTA_clean_ANNEX III.json_G : Validation Passed | H | CAP |  en | 2 | ELOCTA_clean_ANNEX III.json | currHeadId :- '22007' | prevHeadingCurrId :- '22006' | prevHeadingFoundId :- '22006'
2021-06-02 00:36:32,400 : Heading Extraction ELOCTA_clean_ANNEX III.json_G : Match Passed | H | CAP |  en | 2 | ELOCTA_clean_ANNEX III.json | Doc txt :- '6. SPECIAL WARNING THAT THE MEDICINAL PRODUCT MUST BE STORED OUT OF THE SIGHT AND REACH OF CHILDREN' | Qrd txt :- '6. SPECIAL WARNING THAT THE MEDICINAL PRODUCT MUST BE STORED OUT OF THE SIGHT AND REACH OF CHILDREN' | Matched :- 'True'
2021-06-02 00:36:32,464 : Heading Extraction ELOCTA_clean_ANNEX III.json_G : Validation Passed | H | CAP |  en | 2 | ELOCTA_clean_ANNEX III.json | currHeadId :- '22008' | prevHeadingCurrId :- '22007' | prevHeadingFoundId :- '22007'
2021-06-02 00:36:35,419 : Heading Extraction ELOCTA_clean_ANNEX III.json_G : Match Passed | H | CAP |  en | 2 | ELOCTA_clean_ANNEX III.json | Doc txt :- '7. OTHER SPECIAL WARNING(S), IF NECESSARY' | Qrd txt :- '7. OTHER SPECIAL WARNING(S), IF NECESSARY' | Matched :- 'True'
2021-06-02 00:36:35,480 : Heading Extraction ELOCTA_clean_ANNEX III.json_G : Validation Passed | H | CAP |  en | 2 | ELOCTA_clean_ANNEX III.json | currHeadId :- '22009' | prevHeadingCurrId :- '22008' | prevHeadingFoundId :- '22008'
2021-06-02 00:36:36,063 : Heading Extraction ELOCTA_clean_ANNEX III.json_G : Match Passed | H | CAP |  en | 2 | ELOCTA_clean_ANNEX III.json | Doc txt :- '8. EXPIRY DATE' | Qrd txt :- '8. EXPIRY DATE' | Matched :- 'True'
2021-06-02 00:36:36,175 : Heading Extraction ELOCTA_clean_ANNEX III.json_G : Validation Passed | H | CAP |  en | 2 | ELOCTA_clean_ANNEX III.json | currHeadId :- '22010' | prevHeadingCurrId :- '22009' | prevHeadingFoundId :- '22009'
