2021-06-07 23:16:48,944 : Flow Logger HTML_a : Starting HTML Conversion To Json | H | CAP |  de | HTML | gonal-f_clean.htm
2021-06-08 01:33:33,704 : Heading Extraction gonal-f_clean_ANHANG III.json_Y : Validation Passed | H | CAP |  de | 2 | gonal-f_clean_ANHANG III.json | currHeadId :- '14033' | prevHeadingCurrId :- '14032' | prevHeadingFoundId :- '14032'
2021-06-08 01:33:33,893 : Heading Extraction gonal-f_clean_ANHANG III.json_Y : Match Passed | H | CAP |  de | 2 | gonal-f_clean_ANHANG III.json | Doc txt :- 'MINDESTANGABEN AUF KLEINEN BEHÄLTNISSEN' | Qrd txt :- 'MINDESTANGABEN AUF KLEINEN BEHÄLTNISSEN' | Matched :- 'True'
2021-06-08 01:33:33,893 : Heading Extraction gonal-f_clean_ANHANG III.json_Y : (27, 2.0, 'CAP') Validation Passed As Current Heading Is Same As Previous H1 Heading | H | CAP |  de | 2 | gonal-f_clean_ANHANG III.json | currHeadId :- '14027' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '14033'
2021-06-08 01:33:34,310 : Heading Extraction gonal-f_clean_ANHANG III.json_Y : Match Passed | H | CAP |  de | 2 | gonal-f_clean_ANHANG III.json | Doc txt :- '1. BEZEICHNUNG DES ARZNEIMITTELS SOWIE ART(EN) DER ANWENDUNG' | Qrd txt :- '1. BEZEICHNUNG DES ARZNEIMITTELS SOWIE ART(EN) DER ANWENDUNG' | Matched :- 'True'
2021-06-08 01:33:34,314 : Heading Extraction gonal-f_clean_ANHANG III.json_Y : Validation Passed | H | CAP |  de | 2 | gonal-f_clean_ANHANG III.json | currHeadId :- '14028' | prevHeadingCurrId :- '14027' | prevHeadingFoundId :- '14027'
2021-06-08 01:33:34,999 : Heading Extraction gonal-f_clean_ANHANG III.json_Y : Match Passed | H | CAP |  de | 2 | gonal-f_clean_ANHANG III.json | Doc txt :- '2. HINWEISE ZUR ANWENDUNG' | Qrd txt :- '2. HINWEISE ZUR ANWENDUNG' | Matched :- 'True'
2021-06-08 01:33:34,999 : Heading Extraction gonal-f_clean_ANHANG III.json_Y : Validation Passed | H | CAP |  de | 2 | gonal-f_clean_ANHANG III.json | currHeadId :- '14029' | prevHeadingCurrId :- '14028' | prevHeadingFoundId :- '14028'
2021-06-08 01:33:35,047 : Heading Extraction gonal-f_clean_ANHANG III.json_Y : Match Passed : <=4|6.67|(93, 93, 93)|0.974| | H | CAP |  de | 2 | gonal-f_clean_ANHANG III.json | Doc txt :- '3.       VERFALLDATUM' | Qrd txt :- '8. VERFALLDATUM' | Matched :- 'True'
2021-06-08 01:33:35,055 : Heading Extraction gonal-f_clean_ANHANG III.json_Y : Validation Failed As Previous Heading Found is not matching | H | CAP |  de | 2 | gonal-f_clean_ANHANG III.json | currHeadId :- '14010' | prevHeadingCurrId :- '14009' | prevHeadingFoundId :- '14029'
2021-06-08 01:33:35,123 : Heading Extraction gonal-f_clean_ANHANG III.json_Y : Match Passed | H | CAP |  de | 2 | gonal-f_clean_ANHANG III.json | Doc txt :- '3. VERFALLDATUM' | Qrd txt :- '3. VERFALLDATUM' | Matched :- 'True'
2021-06-08 01:33:35,131 : Heading Extraction gonal-f_clean_ANHANG III.json_Y : Validation Failed As Wrong Heading Found | H | CAP |  de | 2 | gonal-f_clean_ANHANG III.json | currHeadId :- '14024' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '14029'
2021-06-08 01:33:35,163 : Heading Extraction gonal-f_clean_ANHANG III.json_Y : Match Passed | H | CAP |  de | 2 | gonal-f_clean_ANHANG III.json | Doc txt :- '3. VERFALLDATUM' | Qrd txt :- '3. VERFALLDATUM' | Matched :- 'True'
2021-06-08 01:33:35,171 : Heading Extraction gonal-f_clean_ANHANG III.json_Y : Validation Passed | H | CAP |  de | 2 | gonal-f_clean_ANHANG III.json | currHeadId :- '14030' | prevHeadingCurrId :- '14029' | prevHeadingFoundId :- '14029'
2021-06-08 01:33:35,371 : Heading Extraction gonal-f_clean_ANHANG III.json_Y : Match Passed : Contains<>|142.86|(56, 95, 86)|0.784| | H | CAP |  de | 2 | gonal-f_clean_ANHANG III.json | Doc txt :- '4.       CHARGENBEZEICHNUNG' | Qrd txt :- '13. CHARGENBEZEICHNUNG<, SPENDER- UND PRODUKTCODE>' | Matched :- 'True'
2021-06-08 01:33:35,379 : Heading Extraction gonal-f_clean_ANHANG III.json_Y : Validation Failed As Previous Heading Found is not matching | H | CAP |  de | 2 | gonal-f_clean_ANHANG III.json | currHeadId :- '14015' | prevHeadingCurrId :- '14014' | prevHeadingFoundId :- '14030'
2021-06-08 01:33:35,427 : Heading Extraction gonal-f_clean_ANHANG III.json_Y : Match Passed : Contains<>|133.33|(60, 100, 90)|0.886| | H | CAP |  de | 2 | gonal-f_clean_ANHANG III.json | Doc txt :- '4.       CHARGENBEZEICHNUNG' | Qrd txt :- '4. CHARGENBEZEICHNUNG<, SPENDER- UND PRODUKTCODE>' | Matched :- 'True'
2021-06-08 01:33:35,435 : Heading Extraction gonal-f_clean_ANHANG III.json_Y : Validation Failed As Wrong Heading Found | H | CAP |  de | 2 | gonal-f_clean_ANHANG III.json | currHeadId :- '14025' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '14030'
2021-06-08 01:33:35,467 : Heading Extraction gonal-f_clean_ANHANG III.json_Y : Match Passed : Contains<>|133.33|(60, 100, 90)|0.886| | H | CAP |  de | 2 | gonal-f_clean_ANHANG III.json | Doc txt :- '4.       CHARGENBEZEICHNUNG' | Qrd txt :- '4. CHARGENBEZEICHNUNG<, SPENDER- UND PRODUKTCODE>' | Matched :- 'True'
2021-06-08 01:33:35,475 : Heading Extraction gonal-f_clean_ANHANG III.json_Y : Validation Passed | H | CAP |  de | 2 | gonal-f_clean_ANHANG III.json | currHeadId :- '14031' | prevHeadingCurrId :- '14030' | prevHeadingFoundId :- '14030'
2021-06-08 01:33:35,763 : Heading Extraction gonal-f_clean_ANHANG III.json_Y : Match Passed | H | CAP |  de | 2 | gonal-f_clean_ANHANG III.json | Doc txt :- '5. INHALT NACH GEWICHT, VOLUMEN ODER EINHEITEN' | Qrd txt :- '5. INHALT NACH GEWICHT, VOLUMEN ODER EINHEITEN' | Matched :- 'True'
2021-06-08 01:33:35,771 : Heading Extraction gonal-f_clean_ANHANG III.json_Y : Validation Passed | H | CAP |  de | 2 | gonal-f_clean_ANHANG III.json | currHeadId :- '14032' | prevHeadingCurrId :- '14031' | prevHeadingFoundId :- '14031'
2021-06-08 01:33:36,035 : Heading Extraction gonal-f_clean_ANHANG III.json_Y : Match Passed : <=4|5.56|(94, 94, 94)|0.979| | H | CAP |  de | 2 | gonal-f_clean_ANHANG III.json | Doc txt :- '6.       WEITERE ANGABEN' | Qrd txt :- '5. WEITERE ANGABEN' | Matched :- 'True'
2021-06-08 01:33:36,043 : Heading Extraction gonal-f_clean_ANHANG III.json_Y : Validation Failed As Wrong Heading Found | H | CAP |  de | 2 | gonal-f_clean_ANHANG III.json | currHeadId :- '14026' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '14032'
2021-06-08 01:33:36,075 : Heading Extraction gonal-f_clean_ANHANG III.json_Y : Match Passed | H | CAP |  de | 2 | gonal-f_clean_ANHANG III.json | Doc txt :- '6. WEITERE ANGABEN' | Qrd txt :- '6. WEITERE ANGABEN' | Matched :- 'True'
2021-06-08 01:33:36,083 : Heading Extraction gonal-f_clean_ANHANG III.json_Y : Validation Passed | H | CAP |  de | 2 | gonal-f_clean_ANHANG III.json | currHeadId :- '14033' | prevHeadingCurrId :- '14032' | prevHeadingFoundId :- '14032'
2021-06-08 01:33:36,095 : Heading Extraction gonal-f_clean_ANHANG III.json_Y : Match Passed : Contains<>|82.35|(68, 88, 86)|0.905| | H | CAP |  de | 2 | gonal-f_clean_ANHANG III.json | Doc txt :- 'ANGABEN AUF DER ÄUSSEREN UMHÜLLUNG' | Qrd txt :- 'ANGABEN <AUF DER ÄUSSEREN UMHÜLLUNG> <UND> <AUF DEM BEHÄLTNIS>' | Matched :- 'True'
2021-06-08 01:33:36,103 : Heading Extraction gonal-f_clean_ANHANG III.json_Y : Validation Failed As Wrong Heading Found | H | CAP |  de | 2 | gonal-f_clean_ANHANG III.json | currHeadId :- '14002' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '14033'
2021-06-08 01:33:36,299 : Heading Extraction gonal-f_clean_ANHANG III.json_Y : End Of Sub Section | H | CAP |  de | 2 | gonal-f_clean_ANHANG III.json
2021-06-08 01:33:36,307 : Heading Extraction gonal-f_clean_ANHANG III.json_Y : Match Passed : Contains<>|82.35|(68, 88, 86)|0.905| | H | CAP |  de | 2 | gonal-f_clean_ANHANG III.json | Doc txt :- 'ANGABEN AUF DER ÄUSSEREN UMHÜLLUNG' | Qrd txt :- 'ANGABEN <AUF DER ÄUSSEREN UMHÜLLUNG> <UND> <AUF DEM BEHÄLTNIS>' | Matched :- 'True'
2021-06-08 01:33:36,315 : Heading Extraction gonal-f_clean_ANHANG III.json_Y : Validation Passed As This The First Heading | H | CAP |  de | 2 | gonal-f_clean_ANHANG III.json | currHeadId :- '14002' | prevHeadingCurrId :- '' | prevHeadingFoundId :- ''
2021-06-08 01:33:36,620 : Heading Extraction gonal-f_clean_ANHANG III.json_Y : Match Passed | H | CAP |  de | 2 | gonal-f_clean_ANHANG III.json | Doc txt :- '1. BEZEICHNUNG DES ARZNEIMITTELS' | Qrd txt :- '1. BEZEICHNUNG DES ARZNEIMITTELS' | Matched :- 'True'
2021-06-08 01:33:36,628 : Heading Extraction gonal-f_clean_ANHANG III.json_Y : Validation Passed | H | CAP |  de | 2 | gonal-f_clean_ANHANG III.json | currHeadId :- '14003' | prevHeadingCurrId :- '14002' | prevHeadingFoundId :- '14002'
2021-06-08 01:33:37,052 : Heading Extraction gonal-f_clean_ANHANG III.json_Y : Match Passed | H | CAP |  de | 2 | gonal-f_clean_ANHANG III.json | Doc txt :- '2. WIRKSTOFF(E)' | Qrd txt :- '2. WIRKSTOFF(E)' | Matched :- 'True'
2021-06-08 01:33:37,060 : Heading Extraction gonal-f_clean_ANHANG III.json_Y : Validation Passed | H | CAP |  de | 2 | gonal-f_clean_ANHANG III.json | currHeadId :- '14004' | prevHeadingCurrId :- '14003' | prevHeadingFoundId :- '14003'
2021-06-08 01:33:37,848 : Heading Extraction gonal-f_clean_ANHANG III.json_Y : Match Passed | H | CAP |  de | 2 | gonal-f_clean_ANHANG III.json | Doc txt :- '3. SONSTIGE BESTANDTEILE' | Qrd txt :- '3. SONSTIGE BESTANDTEILE' | Matched :- 'True'
2021-06-08 01:33:37,856 : Heading Extraction gonal-f_clean_ANHANG III.json_Y : Validation Passed | H | CAP |  de | 2 | gonal-f_clean_ANHANG III.json | currHeadId :- '14005' | prevHeadingCurrId :- '14004' | prevHeadingFoundId :- '14004'
2021-06-08 01:33:38,100 : Heading Extraction gonal-f_clean_ANHANG III.json_Y : Match Passed | H | CAP |  de | 2 | gonal-f_clean_ANHANG III.json | Doc txt :- '4. DARREICHUNGSFORM UND INHALT' | Qrd txt :- '4. DARREICHUNGSFORM UND INHALT' | Matched :- 'True'
2021-06-08 01:33:38,108 : Heading Extraction gonal-f_clean_ANHANG III.json_Y : Validation Passed | H | CAP |  de | 2 | gonal-f_clean_ANHANG III.json | currHeadId :- '14006' | prevHeadingCurrId :- '14005' | prevHeadingFoundId :- '14005'
2021-06-08 01:33:38,713 : Heading Extraction gonal-f_clean_ANHANG III.json_Y : Match Passed | H | CAP |  de | 2 | gonal-f_clean_ANHANG III.json | Doc txt :- '5. HINWEISE ZUR UND ART(EN) DER ANWENDUNG' | Qrd txt :- '5. HINWEISE ZUR UND ART(EN) DER ANWENDUNG' | Matched :- 'True'
2021-06-08 01:33:38,713 : Heading Extraction gonal-f_clean_ANHANG III.json_Y : Validation Passed | H | CAP |  de | 2 | gonal-f_clean_ANHANG III.json | currHeadId :- '14007' | prevHeadingCurrId :- '14006' | prevHeadingFoundId :- '14006'
2021-06-08 01:33:39,109 : Heading Extraction gonal-f_clean_ANHANG III.json_Y : Match Passed | H | CAP |  de | 2 | gonal-f_clean_ANHANG III.json | Doc txt :- '6. WARNHINWEIS, DASS DAS ARZNEIMITTEL FÜR KINDER UNZUGÄNGLICH AUFZUBEWAHREN IST' | Qrd txt :- '6. WARNHINWEIS, DASS DAS ARZNEIMITTEL FÜR KINDER UNZUGÄNGLICH AUFZUBEWAHREN IST' | Matched :- 'True'
2021-06-08 01:33:39,117 : Heading Extraction gonal-f_clean_ANHANG III.json_Y : Validation Passed | H | CAP |  de | 2 | gonal-f_clean_ANHANG III.json | currHeadId :- '14008' | prevHeadingCurrId :- '14007' | prevHeadingFoundId :- '14007'
2021-06-08 01:33:39,381 : Heading Extraction gonal-f_clean_ANHANG III.json_Y : Match Passed | H | CAP |  de | 2 | gonal-f_clean_ANHANG III.json | Doc txt :- '7. WEITERE WARNHINWEISE, FALLS ERFORDERLICH' | Qrd txt :- '7. WEITERE WARNHINWEISE, FALLS ERFORDERLICH' | Matched :- 'True'
2021-06-08 01:33:39,381 : Heading Extraction gonal-f_clean_ANHANG III.json_Y : Validation Passed | H | CAP |  de | 2 | gonal-f_clean_ANHANG III.json | currHeadId :- '14009' | prevHeadingCurrId :- '14008' | prevHeadingFoundId :- '14008'
2021-06-08 01:33:39,429 : Heading Extraction gonal-f_clean_ANHANG III.json_Y : Match Passed | H | CAP |  de | 2 | gonal-f_clean_ANHANG III.json | Doc txt :- '8. VERFALLDATUM' | Qrd txt :- '8. VERFALLDATUM' | Matched :- 'True'
2021-06-08 01:33:39,429 : Heading Extraction gonal-f_clean_ANHANG III.json_Y : Validation Passed | H | CAP |  de | 2 | gonal-f_clean_ANHANG III.json | currHeadId :- '14010' | prevHeadingCurrId :- '14009' | prevHeadingFoundId :- '14009'
2021-06-08 01:33:39,616 : Heading Extraction gonal-f_clean_ANHANG III.json_Y : Match Passed | H | CAP |  de | 2 | gonal-f_clean_ANHANG III.json | Doc txt :- '9. BESONDERE VORSICHTSMASSNAHMEN FÜR DIE AUFBEWAHRUNG' | Qrd txt :- '9. BESONDERE VORSICHTSMASSNAHMEN FÜR DIE AUFBEWAHRUNG' | Matched :- 'True'
2021-06-08 01:33:39,616 : Heading Extraction gonal-f_clean_ANHANG III.json_Y : Validation Passed | H | CAP |  de | 2 | gonal-f_clean_ANHANG III.json | currHeadId :- '14011' | prevHeadingCurrId :- '14010' | prevHeadingFoundId :- '14010'
2021-06-08 01:33:40,422 : Heading Extraction gonal-f_clean_ANHANG III.json_Y : Match Passed | H | CAP |  de | 2 | gonal-f_clean_ANHANG III.json | Doc txt :- '10. GEGEBENENFALLS BESONDERE VORSICHTSMASSNAHMEN FÜR DIE BESEITIGUNG VON NICHT VERWENDETEM ARZNEIMITTEL ODER DAVON STAMMENDEN ABFALLMATERIALIEN' | Qrd txt :- '10. GEGEBENENFALLS BESONDERE VORSICHTSMASSNAHMEN FÜR DIE BESEITIGUNG VON NICHT VERWENDETEM ARZNEIMITTEL ODER DAVON STAMMENDEN ABFALLMATERIALIEN' | Matched :- 'True'
2021-06-08 01:33:40,430 : Heading Extraction gonal-f_clean_ANHANG III.json_Y : Validation Passed | H | CAP |  de | 2 | gonal-f_clean_ANHANG III.json | currHeadId :- '14012' | prevHeadingCurrId :- '14011' | prevHeadingFoundId :- '14011'
2021-06-08 01:33:40,809 : Heading Extraction gonal-f_clean_ANHANG III.json_Y : Match Passed | H | CAP |  de | 2 | gonal-f_clean_ANHANG III.json | Doc txt :- '11. NAME UND ANSCHRIFT DES PHARMAZEUTISCHEN UNTERNEHMERS' | Qrd txt :- '11. NAME UND ANSCHRIFT DES PHARMAZEUTISCHEN UNTERNEHMERS' | Matched :- 'True'
2021-06-08 01:33:40,817 : Heading Extraction gonal-f_clean_ANHANG III.json_Y : Validation Passed | H | CAP |  de | 2 | gonal-f_clean_ANHANG III.json | currHeadId :- '14013' | prevHeadingCurrId :- '14012' | prevHeadingFoundId :- '14012'
2021-06-08 01:33:41,676 : Heading Extraction gonal-f_clean_ANHANG III.json_Y : Match Passed | H | CAP |  de | 2 | gonal-f_clean_ANHANG III.json | Doc txt :- '12. ZULASSUNGSNUMMER(N)' | Qrd txt :- '12. ZULASSUNGSNUMMER(N)' | Matched :- 'True'
2021-06-08 01:33:41,684 : Heading Extraction gonal-f_clean_ANHANG III.json_Y : Validation Passed | H | CAP |  de | 2 | gonal-f_clean_ANHANG III.json | currHeadId :- '14014' | prevHeadingCurrId :- '14013' | prevHeadingFoundId :- '14013'
2021-06-08 01:33:42,061 : Heading Extraction gonal-f_clean_ANHANG III.json_Y : Match Passed : Contains<>|127.27|(61, 100, 90)|0.888| | H | CAP |  de | 2 | gonal-f_clean_ANHANG III.json | Doc txt :- '13.     CHARGENBEZEICHNUNG' | Qrd txt :- '13. CHARGENBEZEICHNUNG<, SPENDER- UND PRODUKTCODE>' | Matched :- 'True'
2021-06-08 01:33:42,069 : Heading Extraction gonal-f_clean_ANHANG III.json_Y : Validation Passed | H | CAP |  de | 2 | gonal-f_clean_ANHANG III.json | currHeadId :- '14015' | prevHeadingCurrId :- '14014' | prevHeadingFoundId :- '14014'
2021-06-08 01:33:42,237 : Heading Extraction gonal-f_clean_ANHANG III.json_Y : Match Passed | H | CAP |  de | 2 | gonal-f_clean_ANHANG III.json | Doc txt :- '14. VERKAUFSABGRENZUNG' | Qrd txt :- '14. VERKAUFSABGRENZUNG' | Matched :- 'True'
2021-06-08 01:33:42,237 : Heading Extraction gonal-f_clean_ANHANG III.json_Y : Validation Passed | H | CAP |  de | 2 | gonal-f_clean_ANHANG III.json | currHeadId :- '14016' | prevHeadingCurrId :- '14015' | prevHeadingFoundId :- '14015'
2021-06-08 01:33:42,389 : Heading Extraction gonal-f_clean_ANHANG III.json_Y : Match Passed | H | CAP |  de | 2 | gonal-f_clean_ANHANG III.json | Doc txt :- '15. HINWEISE FÜR DEN GEBRAUCH' | Qrd txt :- '15. HINWEISE FÜR DEN GEBRAUCH' | Matched :- 'True'
2021-06-08 01:33:42,397 : Heading Extraction gonal-f_clean_ANHANG III.json_Y : Validation Passed | H | CAP |  de | 2 | gonal-f_clean_ANHANG III.json | currHeadId :- '14017' | prevHeadingCurrId :- '14016' | prevHeadingFoundId :- '14016'
2021-06-08 01:33:42,533 : Heading Extraction gonal-f_clean_ANHANG III.json_Y : Match Passed : <=4|6.9|(93, 93, 100)|0.958| | H | CAP |  de | 2 | gonal-f_clean_ANHANG III.json | Doc txt :- '16.     ANGABEN in BLINDENSCHRIFT' | Qrd txt :- '16. ANGABEN IN BLINDENSCHRIFT' | Matched :- 'True'
2021-06-08 01:33:42,541 : Heading Extraction gonal-f_clean_ANHANG III.json_Y : Validation Passed | H | CAP |  de | 2 | gonal-f_clean_ANHANG III.json | currHeadId :- '14018' | prevHeadingCurrId :- '14017' | prevHeadingFoundId :- '14017'
2021-06-08 01:33:42,549 : Heading Extraction gonal-f_clean_ANHANG III.json_Y : Validation Failed By Style | H | CAP |  de | 2 | gonal-f_clean_ANHANG III.json | currHeadId :- '14018' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '14017'
2021-06-08 01:33:43,032 : Heading Extraction gonal-f_clean_ANHANG III.json_Y : Match Passed | H | CAP |  de | 2 | gonal-f_clean_ANHANG III.json | Doc txt :- '17. INDIVIDUELLES ERKENNUNGSMERKMAL – 2D-BARCODE' | Qrd txt :- '17. INDIVIDUELLES ERKENNUNGSMERKMAL – 2D-BARCODE' | Matched :- 'True'
2021-06-08 01:33:43,040 : Heading Extraction gonal-f_clean_ANHANG III.json_Y : Validation Flow Is Broken | H | CAP |  de | 2 | gonal-f_clean_ANHANG III.json | currHeadId :- '14019' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '14017'
2021-06-08 01:33:43,048 : Heading Extraction gonal-f_clean_ANHANG III.json_Y : Validation Passed | H | CAP |  de | 2 | gonal-f_clean_ANHANG III.json | currHeadId :- '14019' | prevHeadingCurrId :- '14017' | prevHeadingFoundId :- '14017'
2021-06-08 01:33:43,461 : Heading Extraction gonal-f_clean_ANHANG III.json_Y : Match Passed | H | CAP |  de | 2 | gonal-f_clean_ANHANG III.json | Doc txt :- '18. INDIVIDUELLES ERKENNUNGSMERKMAL – VOM MENSCHEN LESBARES FORMAT' | Qrd txt :- '18. INDIVIDUELLES ERKENNUNGSMERKMAL – VOM MENSCHEN LESBARES FORMAT' | Matched :- 'True'
2021-06-08 01:33:43,469 : Heading Extraction gonal-f_clean_ANHANG III.json_Y : Validation Passed | H | CAP |  de | 2 | gonal-f_clean_ANHANG III.json | currHeadId :- '14020' | prevHeadingCurrId :- '14019' | prevHeadingFoundId :- '14019'
2021-06-08 01:33:43,477 : Heading Extraction gonal-f_clean_ANHANG III.json_Y : Match Passed : Contains<>|194.74|(41, 68, 86)|0.834| | H | CAP |  de | 2 | gonal-f_clean_ANHANG III.json | Doc txt :- 'ANGABEN AUF DEM PEN' | Qrd txt :- 'ANGABEN <AUF DER ÄUSSEREN UMHÜLLUNG> <UND> <AUF DEM BEHÄLTNIS>' | Matched :- 'True'
2021-06-08 01:33:43,485 : Heading Extraction gonal-f_clean_ANHANG III.json_Y : Validation Failed Top Heading Found After Bottom Headings | H | CAP |  de | 2 | gonal-f_clean_ANHANG III.json | currHeadId :- '14002' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '14020'
2021-06-08 01:33:43,669 : Heading Extraction gonal-f_clean_ANHANG III.json_Y : End Of Sub Section | H | CAP |  de | 2 | gonal-f_clean_ANHANG III.json
2021-06-08 01:33:43,677 : Heading Extraction gonal-f_clean_ANHANG III.json_Y : Match Passed : Contains<>|194.74|(41, 68, 86)|0.834| | H | CAP |  de | 2 | gonal-f_clean_ANHANG III.json | Doc txt :- 'ANGABEN AUF DEM PEN' | Qrd txt :- 'ANGABEN <AUF DER ÄUSSEREN UMHÜLLUNG> <UND> <AUF DEM BEHÄLTNIS>' | Matched :- 'True'
2021-06-08 01:33:43,685 : Heading Extraction gonal-f_clean_ANHANG III.json_Y : (2, 2.0, 'CAP') Validation Passed As Current Heading Is Same As Previous H1 Heading | H | CAP |  de | 2 | gonal-f_clean_ANHANG III.json | currHeadId :- '14002' | prevHeadingCurrId :- '' | prevHeadingFoundId :- ''
2021-06-08 01:33:44,257 : Heading Extraction gonal-f_clean_ANHANG III.json_Y : Match Passed | H | CAP |  de | 2 | gonal-f_clean_ANHANG III.json | Doc txt :- 'MINDESTANGABEN AUF KLEINEN BEHÄLTNISSEN' | Qrd txt :- 'MINDESTANGABEN AUF KLEINEN BEHÄLTNISSEN' | Matched :- 'True'
2021-06-08 01:33:44,265 : Heading Extraction gonal-f_clean_ANHANG III.json_Y : Validation Flow Is Broken | H | CAP |  de | 2 | gonal-f_clean_ANHANG III.json | currHeadId :- '14027' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '14002'
2021-06-08 01:33:44,273 : Heading Extraction gonal-f_clean_ANHANG III.json_Y : Validation Passed | H | CAP |  de | 2 | gonal-f_clean_ANHANG III.json | currHeadId :- '14027' | prevHeadingCurrId :- '14002' | prevHeadingFoundId :- '14002'
2021-06-08 01:33:44,698 : Heading Extraction gonal-f_clean_ANHANG III.json_Y : Match Passed | H | CAP |  de | 2 | gonal-f_clean_ANHANG III.json | Doc txt :- '1. BEZEICHNUNG DES ARZNEIMITTELS SOWIE ART(EN) DER ANWENDUNG' | Qrd txt :- '1. BEZEICHNUNG DES ARZNEIMITTELS SOWIE ART(EN) DER ANWENDUNG' | Matched :- 'True'
2021-06-08 01:33:44,706 : Heading Extraction gonal-f_clean_ANHANG III.json_Y : Validation Passed | H | CAP |  de | 2 | gonal-f_clean_ANHANG III.json | currHeadId :- '14028' | prevHeadingCurrId :- '14027' | prevHeadingFoundId :- '14027'
2021-06-08 01:33:45,452 : Heading Extraction gonal-f_clean_ANHANG III.json_Y : Match Passed | H | CAP |  de | 2 | gonal-f_clean_ANHANG III.json | Doc txt :- '2. HINWEISE ZUR ANWENDUNG' | Qrd txt :- '2. HINWEISE ZUR ANWENDUNG' | Matched :- 'True'
2021-06-08 01:33:45,460 : Heading Extraction gonal-f_clean_ANHANG III.json_Y : Validation Passed | H | CAP |  de | 2 | gonal-f_clean_ANHANG III.json | currHeadId :- '14029' | prevHeadingCurrId :- '14028' | prevHeadingFoundId :- '14028'
2021-06-08 01:33:45,508 : Heading Extraction gonal-f_clean_ANHANG III.json_Y : Match Passed : <=4|6.67|(93, 93, 93)|0.974| | H | CAP |  de | 2 | gonal-f_clean_ANHANG III.json | Doc txt :- '3.       VERFALLDATUM' | Qrd txt :- '8. VERFALLDATUM' | Matched :- 'True'
2021-06-08 01:33:45,516 : Heading Extraction gonal-f_clean_ANHANG III.json_Y : Validation Failed As Wrong Heading Found | H | CAP |  de | 2 | gonal-f_clean_ANHANG III.json | currHeadId :- '14010' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '14029'
2021-06-08 01:33:45,600 : Heading Extraction gonal-f_clean_ANHANG III.json_Y : Match Passed | H | CAP |  de | 2 | gonal-f_clean_ANHANG III.json | Doc txt :- '3. VERFALLDATUM' | Qrd txt :- '3. VERFALLDATUM' | Matched :- 'True'
2021-06-08 01:33:45,608 : Heading Extraction gonal-f_clean_ANHANG III.json_Y : Validation Failed As Wrong Heading Found | H | CAP |  de | 2 | gonal-f_clean_ANHANG III.json | currHeadId :- '14024' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '14029'
2021-06-08 01:33:45,640 : Heading Extraction gonal-f_clean_ANHANG III.json_Y : Match Passed | H | CAP |  de | 2 | gonal-f_clean_ANHANG III.json | Doc txt :- '3. VERFALLDATUM' | Qrd txt :- '3. VERFALLDATUM' | Matched :- 'True'
2021-06-08 01:33:45,648 : Heading Extraction gonal-f_clean_ANHANG III.json_Y : Validation Passed | H | CAP |  de | 2 | gonal-f_clean_ANHANG III.json | currHeadId :- '14030' | prevHeadingCurrId :- '14029' | prevHeadingFoundId :- '14029'
2021-06-08 01:33:46,150 : Heading Extraction gonal-f_clean_ANHANG III.json_Y : Match Passed : Contains<>|142.86|(56, 95, 86)|0.784| | H | CAP |  de | 2 | gonal-f_clean_ANHANG III.json | Doc txt :- '4.       CHARGENBEZEICHNUNG' | Qrd txt :- '13. CHARGENBEZEICHNUNG<, SPENDER- UND PRODUKTCODE>' | Matched :- 'True'
2021-06-08 01:33:46,158 : Heading Extraction gonal-f_clean_ANHANG III.json_Y : Validation Failed As Wrong Heading Found | H | CAP |  de | 2 | gonal-f_clean_ANHANG III.json | currHeadId :- '14015' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '14030'
2021-06-08 01:33:46,222 : Heading Extraction gonal-f_clean_ANHANG III.json_Y : Match Passed : Contains<>|133.33|(60, 100, 90)|0.886| | H | CAP |  de | 2 | gonal-f_clean_ANHANG III.json | Doc txt :- '4.       CHARGENBEZEICHNUNG' | Qrd txt :- '4. CHARGENBEZEICHNUNG<, SPENDER- UND PRODUKTCODE>' | Matched :- 'True'
2021-06-08 01:33:46,230 : Heading Extraction gonal-f_clean_ANHANG III.json_Y : Validation Failed As Wrong Heading Found | H | CAP |  de | 2 | gonal-f_clean_ANHANG III.json | currHeadId :- '14025' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '14030'
2021-06-08 01:33:46,262 : Heading Extraction gonal-f_clean_ANHANG III.json_Y : Match Passed : Contains<>|133.33|(60, 100, 90)|0.886| | H | CAP |  de | 2 | gonal-f_clean_ANHANG III.json | Doc txt :- '4.       CHARGENBEZEICHNUNG' | Qrd txt :- '4. CHARGENBEZEICHNUNG<, SPENDER- UND PRODUKTCODE>' | Matched :- 'True'
